Entity,Code,Day,total_boosters_per_hundred
Wales,,2021-12-28,50.79
Wales,,2021-12-29,51.91
World,OWID_WRL,2020-12-29,0
World,OWID_WRL,2020-12-30,0
World,OWID_WRL,2020-12-31,0
World,OWID_WRL,2021-01-01,0
World,OWID_WRL,2021-01-02,0
World,OWID_WRL,2021-01-03,0
World,OWID_WRL,2021-01-04,0
World,OWID_WRL,2021-01-05,0
World,OWID_WRL,2021-01-06,0
World,OWID_WRL,2021-01-07,0
World,OWID_WRL,2021-01-08,0
World,OWID_WRL,2021-01-09,0
World,OWID_WRL,2021-01-10,0
World,OWID_WRL,2021-01-11,0
World,OWID_WRL,2021-01-12,0
World,OWID_WRL,2021-01-13,0
World,OWID_WRL,2021-01-14,0
World,OWID_WRL,2021-01-15,0
World,OWID_WRL,2021-01-16,0
World,OWID_WRL,2021-01-17,0
World,OWID_WRL,2021-01-18,0
World,OWID_WRL,2021-01-19,0
World,OWID_WRL,2021-01-20,0
World,OWID_WRL,2021-01-21,0
World,OWID_WRL,2021-01-22,0
World,OWID_WRL,2021-01-23,0
World,OWID_WRL,2021-01-24,0
World,OWID_WRL,2021-01-25,0
World,OWID_WRL,2021-01-26,0
World,OWID_WRL,2021-01-27,0
World,OWID_WRL,2021-01-28,0
World,OWID_WRL,2021-01-29,0
World,OWID_WRL,2021-01-30,0
World,OWID_WRL,2021-01-31,0
World,OWID_WRL,2021-02-01,0
World,OWID_WRL,2021-02-02,0
World,OWID_WRL,2021-02-03,0
World,OWID_WRL,2021-02-04,0
World,OWID_WRL,2021-02-05,0
World,OWID_WRL,2021-02-06,0
World,OWID_WRL,2021-02-07,0
World,OWID_WRL,2021-02-08,0
World,OWID_WRL,2021-02-09,0
World,OWID_WRL,2021-02-10,0
World,OWID_WRL,2021-02-11,0
World,OWID_WRL,2021-02-12,0
World,OWID_WRL,2021-02-13,0
World,OWID_WRL,2021-02-14,0
World,OWID_WRL,2021-02-15,0
World,OWID_WRL,2021-02-16,0
World,OWID_WRL,2021-02-17,0
World,OWID_WRL,2021-02-18,0
World,OWID_WRL,2021-02-19,0
World,OWID_WRL,2021-02-20,0
World,OWID_WRL,2021-02-21,0
World,OWID_WRL,2021-02-22,0
World,OWID_WRL,2021-02-23,0
World,OWID_WRL,2021-02-24,0
World,OWID_WRL,2021-02-25,0
World,OWID_WRL,2021-02-26,0
World,OWID_WRL,2021-02-27,0
World,OWID_WRL,2021-02-28,0
World,OWID_WRL,2021-03-01,0
World,OWID_WRL,2021-03-02,0
World,OWID_WRL,2021-03-03,0
World,OWID_WRL,2021-03-04,0
World,OWID_WRL,2021-03-05,0
World,OWID_WRL,2021-03-06,0
World,OWID_WRL,2021-03-07,0
World,OWID_WRL,2021-03-08,0
World,OWID_WRL,2021-03-09,0
World,OWID_WRL,2021-03-10,0
World,OWID_WRL,2021-03-11,0
World,OWID_WRL,2021-03-12,0
World,OWID_WRL,2021-03-13,0
World,OWID_WRL,2021-03-14,0
World,OWID_WRL,2021-03-15,0
World,OWID_WRL,2021-03-16,0
World,OWID_WRL,2021-03-17,0
World,OWID_WRL,2021-03-18,0
World,OWID_WRL,2021-03-19,0
World,OWID_WRL,2021-03-20,0
World,OWID_WRL,2021-03-21,0
World,OWID_WRL,2021-03-22,0
World,OWID_WRL,2021-03-23,0
World,OWID_WRL,2021-03-24,0
World,OWID_WRL,2021-03-25,0
World,OWID_WRL,2021-03-26,0
World,OWID_WRL,2021-03-27,0
World,OWID_WRL,2021-03-28,0
World,OWID_WRL,2021-03-29,0
World,OWID_WRL,2021-03-30,0
World,OWID_WRL,2021-03-31,0
World,OWID_WRL,2021-04-01,0
World,OWID_WRL,2021-04-02,0
World,OWID_WRL,2021-04-03,0
World,OWID_WRL,2021-04-04,0
World,OWID_WRL,2021-04-05,0
World,OWID_WRL,2021-04-06,0
World,OWID_WRL,2021-04-07,0
World,OWID_WRL,2021-04-08,0
World,OWID_WRL,2021-04-09,0
World,OWID_WRL,2021-04-10,0
World,OWID_WRL,2021-04-11,0
World,OWID_WRL,2021-04-12,0
World,OWID_WRL,2021-04-13,0
World,OWID_WRL,2021-04-14,0
World,OWID_WRL,2021-04-15,0
World,OWID_WRL,2021-04-16,0
World,OWID_WRL,2021-04-17,0
World,OWID_WRL,2021-04-18,0
World,OWID_WRL,2021-04-19,0
World,OWID_WRL,2021-04-20,0
World,OWID_WRL,2021-04-21,0
World,OWID_WRL,2021-04-22,0
World,OWID_WRL,2021-04-23,0
World,OWID_WRL,2021-04-24,0
World,OWID_WRL,2021-04-25,0
World,OWID_WRL,2021-04-26,0
World,OWID_WRL,2021-04-27,0
World,OWID_WRL,2021-04-28,0
World,OWID_WRL,2021-04-29,0
World,OWID_WRL,2021-04-30,0
World,OWID_WRL,2021-05-01,0
World,OWID_WRL,2021-05-02,0
World,OWID_WRL,2021-05-03,0
World,OWID_WRL,2021-05-04,0
World,OWID_WRL,2021-05-05,0
World,OWID_WRL,2021-05-06,0
World,OWID_WRL,2021-05-07,0
World,OWID_WRL,2021-05-08,0
World,OWID_WRL,2021-05-09,0
World,OWID_WRL,2021-05-10,0
World,OWID_WRL,2021-05-11,0
World,OWID_WRL,2021-05-12,0
World,OWID_WRL,2021-05-13,0
World,OWID_WRL,2021-05-14,0
World,OWID_WRL,2021-05-15,0
World,OWID_WRL,2021-05-16,0
World,OWID_WRL,2021-05-17,0
World,OWID_WRL,2021-05-18,0
World,OWID_WRL,2021-05-19,0
World,OWID_WRL,2021-05-20,0
World,OWID_WRL,2021-05-21,0
World,OWID_WRL,2021-05-22,0
World,OWID_WRL,2021-05-23,0
World,OWID_WRL,2021-05-24,0
World,OWID_WRL,2021-05-25,0
World,OWID_WRL,2021-05-26,0
World,OWID_WRL,2021-05-27,0
World,OWID_WRL,2021-05-28,0
World,OWID_WRL,2021-05-29,0
World,OWID_WRL,2021-05-30,0
World,OWID_WRL,2021-05-31,0
World,OWID_WRL,2021-06-01,0
World,OWID_WRL,2021-06-02,0
World,OWID_WRL,2021-06-03,0
World,OWID_WRL,2021-06-04,0
World,OWID_WRL,2021-06-05,0
World,OWID_WRL,2021-06-06,0
World,OWID_WRL,2021-06-07,0
World,OWID_WRL,2021-06-08,0
World,OWID_WRL,2021-06-09,0
World,OWID_WRL,2021-06-10,0
World,OWID_WRL,2021-06-11,0
World,OWID_WRL,2021-06-12,0
World,OWID_WRL,2021-06-13,0
World,OWID_WRL,2021-06-14,0
World,OWID_WRL,2021-06-15,0
World,OWID_WRL,2021-06-16,0
World,OWID_WRL,2021-06-17,0
World,OWID_WRL,2021-06-18,0
World,OWID_WRL,2021-06-19,0
World,OWID_WRL,2021-06-20,0
World,OWID_WRL,2021-06-21,0
World,OWID_WRL,2021-06-22,0
World,OWID_WRL,2021-06-23,0
World,OWID_WRL,2021-06-24,0
World,OWID_WRL,2021-06-25,0
World,OWID_WRL,2021-06-26,0
World,OWID_WRL,2021-06-27,0
World,OWID_WRL,2021-06-28,0
World,OWID_WRL,2021-06-29,0
World,OWID_WRL,2021-06-30,0
World,OWID_WRL,2021-07-01,0.01
World,OWID_WRL,2021-07-02,0.01
World,OWID_WRL,2021-07-03,0.01
World,OWID_WRL,2021-07-04,0.02
World,OWID_WRL,2021-07-05,0.02
World,OWID_WRL,2021-07-06,0.03
World,OWID_WRL,2021-07-07,0.03
World,OWID_WRL,2021-07-08,0.04
World,OWID_WRL,2021-07-09,0.04
World,OWID_WRL,2021-07-10,0.04
World,OWID_WRL,2021-07-11,0.04
World,OWID_WRL,2021-07-12,0.04
World,OWID_WRL,2021-07-13,0.05
World,OWID_WRL,2021-07-14,0.05
World,OWID_WRL,2021-07-15,0.07
World,OWID_WRL,2021-07-16,0.07
World,OWID_WRL,2021-07-17,0.07
World,OWID_WRL,2021-07-18,0.07
World,OWID_WRL,2021-07-19,0.08
World,OWID_WRL,2021-07-20,0.08
World,OWID_WRL,2021-07-21,0.08
World,OWID_WRL,2021-07-22,0.08
World,OWID_WRL,2021-07-23,0.08
World,OWID_WRL,2021-07-24,0.08
World,OWID_WRL,2021-07-25,0.08
World,OWID_WRL,2021-07-26,0.08
World,OWID_WRL,2021-07-27,0.09
World,OWID_WRL,2021-07-28,0.09
World,OWID_WRL,2021-07-29,0.09
World,OWID_WRL,2021-07-30,0.09
World,OWID_WRL,2021-07-31,0.09
World,OWID_WRL,2021-08-01,0.1
World,OWID_WRL,2021-08-02,0.1
World,OWID_WRL,2021-08-03,0.1
World,OWID_WRL,2021-08-04,0.1
World,OWID_WRL,2021-08-05,0.11
World,OWID_WRL,2021-08-06,0.11
World,OWID_WRL,2021-08-07,0.11
World,OWID_WRL,2021-08-08,0.11
World,OWID_WRL,2021-08-09,0.12
World,OWID_WRL,2021-08-10,0.12
World,OWID_WRL,2021-08-11,0.13
World,OWID_WRL,2021-08-12,0.13
World,OWID_WRL,2021-08-13,0.14
World,OWID_WRL,2021-08-14,0.14
World,OWID_WRL,2021-08-15,0.14
World,OWID_WRL,2021-08-16,0.15
World,OWID_WRL,2021-08-17,0.16
World,OWID_WRL,2021-08-18,0.17
World,OWID_WRL,2021-08-19,0.18
World,OWID_WRL,2021-08-20,0.18
World,OWID_WRL,2021-08-21,0.19
World,OWID_WRL,2021-08-22,0.19
World,OWID_WRL,2021-08-23,0.2
World,OWID_WRL,2021-08-24,0.2
World,OWID_WRL,2021-08-25,0.21
World,OWID_WRL,2021-08-26,0.22
World,OWID_WRL,2021-08-27,0.22
World,OWID_WRL,2021-08-28,0.22
World,OWID_WRL,2021-08-29,0.23
World,OWID_WRL,2021-08-30,0.23
World,OWID_WRL,2021-08-31,0.24
World,OWID_WRL,2021-09-01,0.25
World,OWID_WRL,2021-09-02,0.26
World,OWID_WRL,2021-09-03,0.27
World,OWID_WRL,2021-09-04,0.27
World,OWID_WRL,2021-09-05,0.27
World,OWID_WRL,2021-09-06,0.28
World,OWID_WRL,2021-09-07,0.28
World,OWID_WRL,2021-09-08,0.29
World,OWID_WRL,2021-09-09,0.3
World,OWID_WRL,2021-09-10,0.3
World,OWID_WRL,2021-09-11,0.31
World,OWID_WRL,2021-09-12,0.31
World,OWID_WRL,2021-09-13,0.31
World,OWID_WRL,2021-09-14,0.32
World,OWID_WRL,2021-09-15,0.33
World,OWID_WRL,2021-09-16,0.33
World,OWID_WRL,2021-09-17,0.34
World,OWID_WRL,2021-09-18,0.34
World,OWID_WRL,2021-09-19,0.34
World,OWID_WRL,2021-09-20,0.35
World,OWID_WRL,2021-09-21,0.36
World,OWID_WRL,2021-09-22,0.36
World,OWID_WRL,2021-09-23,0.37
World,OWID_WRL,2021-09-24,0.39
World,OWID_WRL,2021-09-25,0.39
World,OWID_WRL,2021-09-26,0.4
World,OWID_WRL,2021-09-27,0.41
World,OWID_WRL,2021-09-28,0.43
World,OWID_WRL,2021-09-29,0.44
World,OWID_WRL,2021-09-30,0.47
World,OWID_WRL,2021-10-01,0.49
World,OWID_WRL,2021-10-02,0.5
World,OWID_WRL,2021-10-03,0.5
World,OWID_WRL,2021-10-04,0.52
World,OWID_WRL,2021-10-05,0.55
World,OWID_WRL,2021-10-06,0.57
World,OWID_WRL,2021-10-07,0.59
World,OWID_WRL,2021-10-08,0.61
World,OWID_WRL,2021-10-09,0.63
World,OWID_WRL,2021-10-10,0.63
World,OWID_WRL,2021-10-11,0.65
World,OWID_WRL,2021-10-12,0.66
World,OWID_WRL,2021-10-13,0.69
World,OWID_WRL,2021-10-14,0.71
World,OWID_WRL,2021-10-15,0.73
World,OWID_WRL,2021-10-16,0.75
World,OWID_WRL,2021-10-17,0.75
World,OWID_WRL,2021-10-18,0.77
World,OWID_WRL,2021-10-19,0.79
World,OWID_WRL,2021-10-20,0.82
World,OWID_WRL,2021-10-21,0.85
World,OWID_WRL,2021-10-22,0.88
World,OWID_WRL,2021-10-23,0.9
World,OWID_WRL,2021-10-24,0.91
World,OWID_WRL,2021-10-25,0.95
World,OWID_WRL,2021-10-26,0.99
World,OWID_WRL,2021-10-27,1.02
World,OWID_WRL,2021-10-28,1.06
World,OWID_WRL,2021-10-29,1.1
World,OWID_WRL,2021-10-30,1.12
World,OWID_WRL,2021-10-31,1.13
World,OWID_WRL,2021-11-01,1.15
World,OWID_WRL,2021-11-02,1.19
World,OWID_WRL,2021-11-03,1.23
World,OWID_WRL,2021-11-04,1.27
World,OWID_WRL,2021-11-05,1.79
World,OWID_WRL,2021-11-06,1.81
World,OWID_WRL,2021-11-07,1.83
World,OWID_WRL,2021-11-08,1.87
World,OWID_WRL,2021-11-09,1.91
World,OWID_WRL,2021-11-10,1.96
World,OWID_WRL,2021-11-11,2
World,OWID_WRL,2021-11-12,2.19
World,OWID_WRL,2021-11-13,2.22
World,OWID_WRL,2021-11-14,2.23
World,OWID_WRL,2021-11-15,2.28
World,OWID_WRL,2021-11-16,2.33
World,OWID_WRL,2021-11-17,2.38
World,OWID_WRL,2021-11-18,2.44
World,OWID_WRL,2021-11-19,2.7
World,OWID_WRL,2021-11-20,2.73
World,OWID_WRL,2021-11-21,2.75
World,OWID_WRL,2021-11-22,2.81
World,OWID_WRL,2021-11-23,2.87
World,OWID_WRL,2021-11-24,2.92
World,OWID_WRL,2021-11-25,2.98
World,OWID_WRL,2021-11-26,3.03
World,OWID_WRL,2021-11-27,3.08
World,OWID_WRL,2021-11-28,3.11
World,OWID_WRL,2021-11-29,3.16
World,OWID_WRL,2021-11-30,3.24
World,OWID_WRL,2021-12-01,3.31
World,OWID_WRL,2021-12-02,3.39
World,OWID_WRL,2021-12-03,3.87
World,OWID_WRL,2021-12-04,3.93
World,OWID_WRL,2021-12-05,3.96
World,OWID_WRL,2021-12-06,4.04
World,OWID_WRL,2021-12-07,4.11
World,OWID_WRL,2021-12-08,4.19
World,OWID_WRL,2021-12-09,4.29
World,OWID_WRL,2021-12-10,4.69
World,OWID_WRL,2021-12-11,4.76
World,OWID_WRL,2021-12-12,4.83
World,OWID_WRL,2021-12-13,4.92
World,OWID_WRL,2021-12-14,5.02
World,OWID_WRL,2021-12-15,5.14
World,OWID_WRL,2021-12-16,5.25
World,OWID_WRL,2021-12-17,5.39
World,OWID_WRL,2021-12-18,5.52
World,OWID_WRL,2021-12-19,5.61
World,OWID_WRL,2021-12-20,5.73
World,OWID_WRL,2021-12-21,5.87
World,OWID_WRL,2021-12-22,5.99
World,OWID_WRL,2021-12-23,6.1
World,OWID_WRL,2021-12-24,6.14
World,OWID_WRL,2021-12-25,6.16
World,OWID_WRL,2021-12-26,6.19
World,OWID_WRL,2021-12-27,6.28
World,OWID_WRL,2021-12-28,6.38
World,OWID_WRL,2021-12-29,6.46
World,OWID_WRL,2021-12-30,6.52
World excl. China,,2020-12-29,0
World excl. China,,2020-12-30,0
World excl. China,,2020-12-31,0
World excl. China,,2021-01-01,0
World excl. China,,2021-01-02,0
World excl. China,,2021-01-03,0
World excl. China,,2021-01-04,0
World excl. China,,2021-01-05,0
World excl. China,,2021-01-06,0
World excl. China,,2021-01-07,0
World excl. China,,2021-01-08,0
World excl. China,,2021-01-09,0
World excl. China,,2021-01-10,0
World excl. China,,2021-01-11,0
World excl. China,,2021-01-12,0
World excl. China,,2021-01-13,0
World excl. China,,2021-01-14,0
World excl. China,,2021-01-15,0
World excl. China,,2021-01-16,0
World excl. China,,2021-01-17,0
World excl. China,,2021-01-18,0
World excl. China,,2021-01-19,0
World excl. China,,2021-01-20,0
World excl. China,,2021-01-21,0
World excl. China,,2021-01-22,0
World excl. China,,2021-01-23,0
World excl. China,,2021-01-24,0
World excl. China,,2021-01-25,0
World excl. China,,2021-01-26,0
World excl. China,,2021-01-27,0
World excl. China,,2021-01-28,0
World excl. China,,2021-01-29,0
World excl. China,,2021-01-30,0
World excl. China,,2021-01-31,0
World excl. China,,2021-02-01,0
World excl. China,,2021-02-02,0
World excl. China,,2021-02-03,0
World excl. China,,2021-02-04,0
World excl. China,,2021-02-05,0
World excl. China,,2021-02-06,0
World excl. China,,2021-02-07,0
World excl. China,,2021-02-08,0
World excl. China,,2021-02-09,0
World excl. China,,2021-02-10,0
World excl. China,,2021-02-11,0
World excl. China,,2021-02-12,0
World excl. China,,2021-02-13,0
World excl. China,,2021-02-14,0
World excl. China,,2021-02-15,0
World excl. China,,2021-02-16,0
World excl. China,,2021-02-17,0
World excl. China,,2021-02-18,0
World excl. China,,2021-02-19,0
World excl. China,,2021-02-20,0
World excl. China,,2021-02-21,0
World excl. China,,2021-02-22,0
World excl. China,,2021-02-23,0
World excl. China,,2021-02-24,0
World excl. China,,2021-02-25,0
World excl. China,,2021-02-26,0
World excl. China,,2021-02-27,0
World excl. China,,2021-02-28,0
World excl. China,,2021-03-01,0
World excl. China,,2021-03-02,0
World excl. China,,2021-03-03,0
World excl. China,,2021-03-04,0
World excl. China,,2021-03-05,0
World excl. China,,2021-03-06,0
World excl. China,,2021-03-07,0
World excl. China,,2021-03-08,0
World excl. China,,2021-03-09,0
World excl. China,,2021-03-10,0
World excl. China,,2021-03-11,0
World excl. China,,2021-03-12,0
World excl. China,,2021-03-13,0
World excl. China,,2021-03-14,0
World excl. China,,2021-03-15,0
World excl. China,,2021-03-16,0
World excl. China,,2021-03-17,0
World excl. China,,2021-03-18,0
World excl. China,,2021-03-19,0
World excl. China,,2021-03-20,0
World excl. China,,2021-03-21,0
World excl. China,,2021-03-22,0
World excl. China,,2021-03-23,0
World excl. China,,2021-03-24,0
World excl. China,,2021-03-25,0
World excl. China,,2021-03-26,0
World excl. China,,2021-03-27,0
World excl. China,,2021-03-28,0
World excl. China,,2021-03-29,0
World excl. China,,2021-03-30,0
World excl. China,,2021-03-31,0
World excl. China,,2021-04-01,0
World excl. China,,2021-04-02,0
World excl. China,,2021-04-03,0
World excl. China,,2021-04-04,0
World excl. China,,2021-04-05,0
World excl. China,,2021-04-06,0
World excl. China,,2021-04-07,0
World excl. China,,2021-04-08,0
World excl. China,,2021-04-09,0
World excl. China,,2021-04-10,0
World excl. China,,2021-04-11,0
World excl. China,,2021-04-12,0
World excl. China,,2021-04-13,0
World excl. China,,2021-04-14,0
World excl. China,,2021-04-15,0
World excl. China,,2021-04-16,0
World excl. China,,2021-04-17,0
World excl. China,,2021-04-18,0
World excl. China,,2021-04-19,0
World excl. China,,2021-04-20,0
World excl. China,,2021-04-21,0
World excl. China,,2021-04-22,0
World excl. China,,2021-04-23,0
World excl. China,,2021-04-24,0
World excl. China,,2021-04-25,0
World excl. China,,2021-04-26,0
World excl. China,,2021-04-27,0
World excl. China,,2021-04-28,0
World excl. China,,2021-04-29,0
World excl. China,,2021-04-30,0
World excl. China,,2021-05-01,0
World excl. China,,2021-05-02,0
World excl. China,,2021-05-03,0
World excl. China,,2021-05-04,0
World excl. China,,2021-05-05,0
World excl. China,,2021-05-06,0
World excl. China,,2021-05-07,0
World excl. China,,2021-05-08,0
World excl. China,,2021-05-09,0
World excl. China,,2021-05-10,0
World excl. China,,2021-05-11,0
World excl. China,,2021-05-12,0
World excl. China,,2021-05-13,0
World excl. China,,2021-05-14,0
World excl. China,,2021-05-15,0
World excl. China,,2021-05-16,0
World excl. China,,2021-05-17,0
World excl. China,,2021-05-18,0
World excl. China,,2021-05-19,0
World excl. China,,2021-05-20,0
World excl. China,,2021-05-21,0
World excl. China,,2021-05-22,0
World excl. China,,2021-05-23,0
World excl. China,,2021-05-24,0
World excl. China,,2021-05-25,0
World excl. China,,2021-05-26,0
World excl. China,,2021-05-27,0
World excl. China,,2021-05-28,0
World excl. China,,2021-05-29,0
World excl. China,,2021-05-30,0
World excl. China,,2021-05-31,0
World excl. China,,2021-06-01,0
World excl. China,,2021-06-02,0
World excl. China,,2021-06-03,0
World excl. China,,2021-06-04,0
World excl. China,,2021-06-05,0
World excl. China,,2021-06-06,0
World excl. China,,2021-06-07,0
World excl. China,,2021-06-08,0
World excl. China,,2021-06-09,0
World excl. China,,2021-06-10,0
World excl. China,,2021-06-11,0
World excl. China,,2021-06-12,0
World excl. China,,2021-06-13,0
World excl. China,,2021-06-14,0
World excl. China,,2021-06-15,0
World excl. China,,2021-06-16,0
World excl. China,,2021-06-17,0
World excl. China,,2021-06-18,0
World excl. China,,2021-06-19,0
World excl. China,,2021-06-20,0
World excl. China,,2021-06-21,0
World excl. China,,2021-06-22,0
World excl. China,,2021-06-23,0
World excl. China,,2021-06-24,0
World excl. China,,2021-06-25,0
World excl. China,,2021-06-26,0
World excl. China,,2021-06-27,0
World excl. China,,2021-06-28,0
World excl. China,,2021-06-29,0
World excl. China,,2021-06-30,0.01
World excl. China,,2021-07-01,0.01
World excl. China,,2021-07-02,0.02
World excl. China,,2021-07-03,0.02
World excl. China,,2021-07-04,0.02
World excl. China,,2021-07-05,0.03
World excl. China,,2021-07-06,0.03
World excl. China,,2021-07-07,0.04
World excl. China,,2021-07-08,0.04
World excl. China,,2021-07-09,0.05
World excl. China,,2021-07-10,0.05
World excl. China,,2021-07-11,0.05
World excl. China,,2021-07-12,0.05
World excl. China,,2021-07-13,0.06
World excl. China,,2021-07-14,0.06
World excl. China,,2021-07-15,0.09
World excl. China,,2021-07-16,0.09
World excl. China,,2021-07-17,0.09
World excl. China,,2021-07-18,0.09
World excl. China,,2021-07-19,0.09
World excl. China,,2021-07-20,0.09
World excl. China,,2021-07-21,0.09
World excl. China,,2021-07-22,0.09
World excl. China,,2021-07-23,0.1
World excl. China,,2021-07-24,0.1
World excl. China,,2021-07-25,0.1
World excl. China,,2021-07-26,0.1
World excl. China,,2021-07-27,0.11
World excl. China,,2021-07-28,0.11
World excl. China,,2021-07-29,0.11
World excl. China,,2021-07-30,0.11
World excl. China,,2021-07-31,0.12
World excl. China,,2021-08-01,0.12
World excl. China,,2021-08-02,0.12
World excl. China,,2021-08-03,0.12
World excl. China,,2021-08-04,0.12
World excl. China,,2021-08-05,0.13
World excl. China,,2021-08-06,0.13
World excl. China,,2021-08-07,0.14
World excl. China,,2021-08-08,0.14
World excl. China,,2021-08-09,0.14
World excl. China,,2021-08-10,0.15
World excl. China,,2021-08-11,0.16
World excl. China,,2021-08-12,0.16
World excl. China,,2021-08-13,0.17
World excl. China,,2021-08-14,0.17
World excl. China,,2021-08-15,0.18
World excl. China,,2021-08-16,0.18
World excl. China,,2021-08-17,0.19
World excl. China,,2021-08-18,0.21
World excl. China,,2021-08-19,0.22
World excl. China,,2021-08-20,0.22
World excl. China,,2021-08-21,0.23
World excl. China,,2021-08-22,0.23
World excl. China,,2021-08-23,0.24
World excl. China,,2021-08-24,0.25
World excl. China,,2021-08-25,0.26
World excl. China,,2021-08-26,0.26
World excl. China,,2021-08-27,0.27
World excl. China,,2021-08-28,0.27
World excl. China,,2021-08-29,0.28
World excl. China,,2021-08-30,0.28
World excl. China,,2021-08-31,0.3
World excl. China,,2021-09-01,0.31
World excl. China,,2021-09-02,0.32
World excl. China,,2021-09-03,0.33
World excl. China,,2021-09-04,0.33
World excl. China,,2021-09-05,0.33
World excl. China,,2021-09-06,0.34
World excl. China,,2021-09-07,0.35
World excl. China,,2021-09-08,0.35
World excl. China,,2021-09-09,0.36
World excl. China,,2021-09-10,0.37
World excl. China,,2021-09-11,0.37
World excl. China,,2021-09-12,0.38
World excl. China,,2021-09-13,0.39
World excl. China,,2021-09-14,0.39
World excl. China,,2021-09-15,0.4
World excl. China,,2021-09-16,0.41
World excl. China,,2021-09-17,0.42
World excl. China,,2021-09-18,0.42
World excl. China,,2021-09-19,0.42
World excl. China,,2021-09-20,0.43
World excl. China,,2021-09-21,0.44
World excl. China,,2021-09-22,0.45
World excl. China,,2021-09-23,0.46
World excl. China,,2021-09-24,0.48
World excl. China,,2021-09-25,0.48
World excl. China,,2021-09-26,0.49
World excl. China,,2021-09-27,0.51
World excl. China,,2021-09-28,0.53
World excl. China,,2021-09-29,0.54
World excl. China,,2021-09-30,0.59
World excl. China,,2021-10-01,0.61
World excl. China,,2021-10-02,0.63
World excl. China,,2021-10-03,0.64
World excl. China,,2021-10-04,0.66
World excl. China,,2021-10-05,0.7
World excl. China,,2021-10-06,0.73
World excl. China,,2021-10-07,0.76
World excl. China,,2021-10-08,0.78
World excl. China,,2021-10-09,0.8
World excl. China,,2021-10-10,0.81
World excl. China,,2021-10-11,0.83
World excl. China,,2021-10-12,0.85
World excl. China,,2021-10-13,0.89
World excl. China,,2021-10-14,0.92
World excl. China,,2021-10-15,0.95
World excl. China,,2021-10-16,0.97
World excl. China,,2021-10-17,0.99
World excl. China,,2021-10-18,1.01
World excl. China,,2021-10-19,1.04
World excl. China,,2021-10-20,1.08
World excl. China,,2021-10-21,1.12
World excl. China,,2021-10-22,1.16
World excl. China,,2021-10-23,1.19
World excl. China,,2021-10-24,1.21
World excl. China,,2021-10-25,1.26
World excl. China,,2021-10-26,1.31
World excl. China,,2021-10-27,1.36
World excl. China,,2021-10-28,1.41
World excl. China,,2021-10-29,1.46
World excl. China,,2021-10-30,1.5
World excl. China,,2021-10-31,1.51
World excl. China,,2021-11-01,1.54
World excl. China,,2021-11-02,1.59
World excl. China,,2021-11-03,1.65
World excl. China,,2021-11-04,1.7
World excl. China,,2021-11-05,1.75
World excl. China,,2021-11-06,1.79
World excl. China,,2021-11-07,1.81
World excl. China,,2021-11-08,1.86
World excl. China,,2021-11-09,1.92
World excl. China,,2021-11-10,1.98
World excl. China,,2021-11-11,2.04
World excl. China,,2021-11-12,2.1
World excl. China,,2021-11-13,2.14
World excl. China,,2021-11-14,2.16
World excl. China,,2021-11-15,2.23
World excl. China,,2021-11-16,2.29
World excl. China,,2021-11-17,2.36
