Entity,Code,Day,total_boosters_per_hundred
Oceania,,2021-08-09,0
Oceania,,2021-08-10,0
Oceania,,2021-08-11,0
Oceania,,2021-08-12,0
Oceania,,2021-08-13,0
Oceania,,2021-08-14,0
Oceania,,2021-08-15,0
Oceania,,2021-08-16,0
Oceania,,2021-08-17,0
Oceania,,2021-08-18,0
Oceania,,2021-08-19,0
Oceania,,2021-08-20,0
Oceania,,2021-08-21,0
Oceania,,2021-08-22,0
Oceania,,2021-08-23,0
Oceania,,2021-08-24,0
Oceania,,2021-08-25,0
Oceania,,2021-08-26,0
Oceania,,2021-08-27,0
Oceania,,2021-08-28,0
Oceania,,2021-08-29,0
Oceania,,2021-08-30,0
Oceania,,2021-08-31,0
Oceania,,2021-09-01,0
Oceania,,2021-09-02,0
Oceania,,2021-09-03,0
Oceania,,2021-09-04,0
Oceania,,2021-09-05,0
Oceania,,2021-09-06,0
Oceania,,2021-09-07,0
Oceania,,2021-09-08,0
Oceania,,2021-09-09,0
Oceania,,2021-09-10,0
Oceania,,2021-09-11,0
Oceania,,2021-09-12,0
Oceania,,2021-09-13,0
Oceania,,2021-09-14,0
Oceania,,2021-09-15,0
Oceania,,2021-09-16,0
Oceania,,2021-09-17,0
Oceania,,2021-09-18,0
Oceania,,2021-09-19,0
Oceania,,2021-09-20,0
Oceania,,2021-09-21,0
Oceania,,2021-09-22,0
Oceania,,2021-09-23,0
Oceania,,2021-09-24,0
Oceania,,2021-09-25,0
Oceania,,2021-09-26,0
Oceania,,2021-09-27,0
Oceania,,2021-09-28,0
Oceania,,2021-09-29,0
Oceania,,2021-09-30,0
Oceania,,2021-10-01,0
Oceania,,2021-10-02,0
Oceania,,2021-10-03,0
Oceania,,2021-10-04,0
Oceania,,2021-10-05,0
Oceania,,2021-10-06,0
Oceania,,2021-10-07,0
Oceania,,2021-10-08,0
Oceania,,2021-10-09,0
Oceania,,2021-10-10,0
Oceania,,2021-10-11,0
Oceania,,2021-10-12,0
Oceania,,2021-10-13,0
Oceania,,2021-10-14,0
Oceania,,2021-10-15,0.01
Oceania,,2021-10-16,0.01
Oceania,,2021-10-17,0.01
Oceania,,2021-10-18,0.01
Oceania,,2021-10-19,0.01
Oceania,,2021-10-20,0.01
Oceania,,2021-10-21,0.01
Oceania,,2021-10-22,0.02
Oceania,,2021-10-23,0.02
Oceania,,2021-10-24,0.02
Oceania,,2021-10-25,0.02
Oceania,,2021-10-26,0.02
Oceania,,2021-10-27,0.02
Oceania,,2021-10-28,0.03
Oceania,,2021-10-29,0.04
Oceania,,2021-10-30,0.04
Oceania,,2021-10-31,0.05
Oceania,,2021-11-01,0.11
Oceania,,2021-11-02,0.17
Oceania,,2021-11-03,0.24
Oceania,,2021-11-04,0.3
Oceania,,2021-11-05,0.35
Oceania,,2021-11-06,0.41
Oceania,,2021-11-07,0.42
Oceania,,2021-11-08,0.45
Oceania,,2021-11-09,0.49
Oceania,,2021-11-10,0.52
Oceania,,2021-11-11,0.56
Oceania,,2021-11-12,0.59
Oceania,,2021-11-13,0.61
Oceania,,2021-11-14,0.62
Oceania,,2021-11-15,0.64
Oceania,,2021-11-16,0.68
Oceania,,2021-11-17,0.71
Oceania,,2021-11-18,0.74
Oceania,,2021-11-19,0.77
Oceania,,2021-11-20,0.79
Oceania,,2021-11-21,0.79
Oceania,,2021-11-22,0.82
Oceania,,2021-11-23,0.86
Oceania,,2021-11-24,0.9
Oceania,,2021-11-25,0.93
Oceania,,2021-11-26,0.98
Oceania,,2021-11-27,1
Oceania,,2021-11-28,1.02
Oceania,,2021-11-29,1.11
Oceania,,2021-11-30,1.2
Oceania,,2021-12-01,1.29
Oceania,,2021-12-02,1.38
Oceania,,2021-12-03,1.47
Oceania,,2021-12-04,1.51
Oceania,,2021-12-05,1.53
Oceania,,2021-12-06,1.61
Oceania,,2021-12-07,1.68
Oceania,,2021-12-08,1.77
Oceania,,2021-12-09,1.86
Oceania,,2021-12-10,1.95
Oceania,,2021-12-11,2
Oceania,,2021-12-12,2.03
Oceania,,2021-12-13,2.22
Oceania,,2021-12-14,2.47
Oceania,,2021-12-15,2.77
Oceania,,2021-12-16,3.1
Oceania,,2021-12-17,3.45
Oceania,,2021-12-18,3.63
Oceania,,2021-12-19,3.73
Oceania,,2021-12-20,4.09
Oceania,,2021-12-21,4.48
Oceania,,2021-12-22,4.9
Oceania,,2021-12-23,5.27
Oceania,,2021-12-24,5.29
Oceania,,2021-12-25,5.29
Oceania,,2021-12-26,5.55
Oceania,,2021-12-27,5.61
Oceania,,2021-12-28,5.68
Oceania,,2021-12-29,5.98
Oceania,,2021-12-30,6.3
Oceania,,2021-12-31,6.33
Oceania,,2022-01-01,6.34
Oceania,,2022-01-02,6.69
Oceania,,2022-01-03,6.78
Oceania,,2022-01-04,7.2
Oceania,,2022-01-05,7.81
Oceania,,2022-01-06,8.45
Oceania,,2022-01-07,9.08
Oceania,,2022-01-08,9.46
Oceania,,2022-01-09,9.69
Oceania,,2022-01-10,10.3
Oceania,,2022-01-11,10.97
Oceania,,2022-01-12,11.65
Oceania,,2022-01-13,12.34
Oceania,,2022-01-14,13.01
Oceania,,2022-01-15,13.37
Oceania,,2022-01-16,13.57
Oceania,,2022-01-17,14.21
Oceania,,2022-01-18,14.85
Oceania,,2022-01-19,15.51
Oceania,,2022-01-20,16.21
Oceania,,2022-01-21,16.89
Oceania,,2022-01-22,17.29
Oceania,,2022-01-23,17.54
Oceania,,2022-01-24,18.24
Oceania,,2022-01-25,18.95
Oceania,,2022-01-26,19.21
Oceania,,2022-01-27,19.86
Oceania,,2022-01-28,20.51
Oceania,,2022-01-29,20.88
Oceania,,2022-01-30,21.07
Oceania,,2022-01-31,21.6
Oceania,,2022-02-01,22.2
Oceania,,2022-02-02,22.81
Oceania,,2022-02-03,23.41
Oceania,,2022-02-04,24.04
Oceania,,2022-02-05,24.39
Oceania,,2022-02-06,24.58
Oceania,,2022-02-07,25.05
Oceania,,2022-02-08,25.63
Oceania,,2022-02-09,26.19
Oceania,,2022-02-10,26.7
Oceania,,2022-02-11,27.24
Oceania,,2022-02-12,27.57
Oceania,,2022-02-13,27.71
Oceania,,2022-02-14,28.15
Oceania,,2022-02-15,28.59
Oceania,,2022-02-16,29
Oceania,,2022-02-17,29.38
Oceania,,2022-02-18,29.77
Oceania,,2022-02-19,30.02
Oceania,,2022-02-20,30.13
Oceania,,2022-02-21,30.47
Oceania,,2022-02-22,30.79
Oceania,,2022-02-23,31.09
Oceania,,2022-02-24,31.62
Oceania,,2022-02-25,31.93
Oceania,,2022-02-26,32.13
Oceania,,2022-02-27,32.22
Oceania,,2022-02-28,32.47
Oceania,,2022-03-01,32.69
Oceania,,2022-03-02,32.9
Oceania,,2022-03-03,33.1
Oceania,,2022-03-04,33.31
Oceania,,2022-03-05,33.44
Oceania,,2022-03-06,33.49
Oceania,,2022-03-07,33.64
Oceania,,2022-03-08,33.8
Oceania,,2022-03-09,33.95
Oceania,,2022-03-10,34.1
Oceania,,2022-03-11,34.27
Oceania,,2022-03-12,34.37
Oceania,,2022-03-13,34.41
Oceania,,2022-03-14,34.52
Oceania,,2022-03-15,34.66
Oceania,,2022-03-16,34.79
Oceania,,2022-03-17,34.92
Oceania,,2022-03-18,35.05
Oceania,,2022-03-19,35.13
Oceania,,2022-03-20,35.17
Oceania,,2022-03-21,35.28
Oceania,,2022-03-22,35.4
Oceania,,2022-03-23,35.51
Oceania,,2022-03-24,35.62
Oceania,,2022-03-25,35.74
Oceania,,2022-03-26,35.8
Oceania,,2022-03-27,35.83
Oceania,,2022-03-28,35.93
Oceania,,2022-03-29,36.03
Oceania,,2022-03-30,36.12
Oceania,,2022-03-31,36.21
Oceania,,2022-04-01,36.29
Oceania,,2022-04-02,36.3
Oceania,,2022-04-03,36.36
Oceania,,2022-04-04,36.44
Oceania,,2022-04-05,36.51
Oceania,,2022-04-06,36.58
Oman,OMN,2021-12-16,0.62
Oman,OMN,2022-03-22,13.85
Oman,OMN,2022-03-28,14.02
Pakistan,PAK,2022-01-27,1
Pakistan,PAK,2022-02-01,1.14
Pakistan,PAK,2022-02-02,1.18
Pakistan,PAK,2022-02-03,1.22
Pakistan,PAK,2022-02-04,1.22
Pakistan,PAK,2022-02-06,1.35
Pakistan,PAK,2022-02-07,1.38
Pakistan,PAK,2022-02-08,1.41
Pakistan,PAK,2022-02-09,1.45
Pakistan,PAK,2022-02-10,1.49
Pakistan,PAK,2022-02-13,1.6
Pakistan,PAK,2022-02-14,1.64
Pakistan,PAK,2022-02-16,1.69
Pakistan,PAK,2022-02-21,1.82
Pakistan,PAK,2022-02-28,1.98
Pakistan,PAK,2022-03-01,1.99
Pakistan,PAK,2022-03-02,2
Pakistan,PAK,2022-03-05,2.06
Pakistan,PAK,2022-03-07,2.09
Pakistan,PAK,2022-03-08,2.11
Pakistan,PAK,2022-03-09,2.14
Pakistan,PAK,2022-03-10,2.16
Pakistan,PAK,2022-03-31,2.73
Palestine,PSE,2021-10-03,0.04
Palestine,PSE,2021-10-04,0.04
Palestine,PSE,2021-10-05,0.04
Palestine,PSE,2021-10-06,0.05
Palestine,PSE,2021-10-07,0.05
Palestine,PSE,2021-10-08,0.05
Palestine,PSE,2021-10-10,0.05
Palestine,PSE,2022-03-24,6.14
Palestine,PSE,2022-04-03,6.2
Panama,PAN,2021-10-03,0.04
Panama,PAN,2021-10-10,0.09
Panama,PAN,2021-10-17,0.11
Panama,PAN,2021-10-24,1.42
Panama,PAN,2021-10-31,2.12
Panama,PAN,2021-11-07,2.51
Panama,PAN,2021-11-14,2.7
Panama,PAN,2021-11-21,3.36
Panama,PAN,2021-11-28,3.69
Panama,PAN,2021-12-05,4.47
Panama,PAN,2021-12-12,4.94
Panama,PAN,2021-12-19,5.69
Panama,PAN,2021-12-26,6.14
Panama,PAN,2022-01-02,7.15
Panama,PAN,2022-01-09,10.5
Panama,PAN,2022-01-16,13.47
Panama,PAN,2022-01-23,19.01
Panama,PAN,2022-01-30,22.3
Panama,PAN,2022-02-06,24.67
Panama,PAN,2022-02-13,26.59
Panama,PAN,2022-02-20,28.35
Panama,PAN,2022-02-27,29.45
Panama,PAN,2022-03-06,30.58
Panama,PAN,2022-03-10,31.55
Panama,PAN,2022-03-11,31.6
Panama,PAN,2022-03-16,31.95
Panama,PAN,2022-03-18,32.02
Panama,PAN,2022-03-23,32.6
Panama,PAN,2022-03-25,32.78
Panama,PAN,2022-03-30,33.16
Panama,PAN,2022-04-01,33.29
Paraguay,PRY,2021-10-22,0.09
Paraguay,PRY,2021-10-29,0.12
Paraguay,PRY,2021-11-05,0.13
Paraguay,PRY,2021-11-12,0.8
Paraguay,PRY,2021-11-19,1.17
Paraguay,PRY,2021-11-29,1.43
Paraguay,PRY,2021-12-03,1.62
Paraguay,PRY,2021-12-10,1.96
Paraguay,PRY,2021-12-17,2.41
Paraguay,PRY,2021-12-23,3.81
Paraguay,PRY,2021-12-29,5.76
Paraguay,PRY,2022-01-07,8.26
Paraguay,PRY,2022-01-14,10.06
Paraguay,PRY,2022-01-21,11.2
Paraguay,PRY,2022-01-28,11.76
Paraguay,PRY,2022-02-04,12.66
Paraguay,PRY,2022-02-11,13.73
Paraguay,PRY,2022-02-18,14.5
Paraguay,PRY,2022-02-25,15.21
Paraguay,PRY,2022-03-02,15.37
Paraguay,PRY,2022-03-04,15.86
Paraguay,PRY,2022-03-11,16.03
Paraguay,PRY,2022-03-16,16.45
Paraguay,PRY,2022-03-18,16.89
Paraguay,PRY,2022-03-25,17.22
Paraguay,PRY,2022-04-01,17.53
Peru,PER,2021-02-08,0
Peru,PER,2021-02-09,0
Peru,PER,2021-02-10,0
Peru,PER,2021-02-11,0
Peru,PER,2021-02-12,0
Peru,PER,2021-02-13,0
Peru,PER,2021-02-14,0
Peru,PER,2021-02-15,0
Peru,PER,2021-02-16,0
Peru,PER,2021-02-17,0
Peru,PER,2021-02-18,0
Peru,PER,2021-02-19,0
Peru,PER,2021-02-20,0
Peru,PER,2021-02-21,0
Peru,PER,2021-02-22,0
Peru,PER,2021-02-23,0
Peru,PER,2021-02-24,0
Peru,PER,2021-02-25,0
Peru,PER,2021-02-26,0
Peru,PER,2021-02-27,0
Peru,PER,2021-02-28,0
Peru,PER,2021-03-01,0
Peru,PER,2021-03-02,0
Peru,PER,2021-03-03,0
Peru,PER,2021-03-04,0
Peru,PER,2021-03-05,0
Peru,PER,2021-03-06,0
Peru,PER,2021-03-07,0
Peru,PER,2021-03-08,0
Peru,PER,2021-03-09,0
Peru,PER,2021-03-10,0
Peru,PER,2021-03-11,0
Peru,PER,2021-03-12,0
Peru,PER,2021-03-13,0
Peru,PER,2021-03-14,0
Peru,PER,2021-03-15,0
Peru,PER,2021-03-16,0
Peru,PER,2021-03-17,0
Peru,PER,2021-03-18,0
Peru,PER,2021-03-19,0
Peru,PER,2021-03-20,0
Peru,PER,2021-03-21,0
Peru,PER,2021-03-22,0
Peru,PER,2021-03-23,0
Peru,PER,2021-03-24,0
Peru,PER,2021-03-25,0
Peru,PER,2021-03-26,0
Peru,PER,2021-03-27,0
Peru,PER,2021-03-28,0
Peru,PER,2021-03-29,0
Peru,PER,2021-03-30,0
Peru,PER,2021-03-31,0
Peru,PER,2021-04-01,0
Peru,PER,2021-04-02,0
Peru,PER,2021-04-03,0
Peru,PER,2021-04-04,0
Peru,PER,2021-04-05,0
Peru,PER,2021-04-06,0
Peru,PER,2021-04-07,0
Peru,PER,2021-04-08,0
Peru,PER,2021-04-09,0
Peru,PER,2021-04-10,0
Peru,PER,2021-04-11,0
Peru,PER,2021-04-12,0
Peru,PER,2021-04-13,0
Peru,PER,2021-04-14,0
Peru,PER,2021-04-15,0
Peru,PER,2021-04-16,0
Peru,PER,2021-04-17,0
Peru,PER,2021-04-18,0
Peru,PER,2021-04-19,0
Peru,PER,2021-04-20,0
Peru,PER,2021-04-21,0
Peru,PER,2021-04-22,0
Peru,PER,2021-04-23,0
Peru,PER,2021-04-24,0
Peru,PER,2021-04-25,0
Peru,PER,2021-04-26,0
Peru,PER,2021-04-27,0
Peru,PER,2021-04-28,0
Peru,PER,2021-04-29,0
Peru,PER,2021-04-30,0
Peru,PER,2021-05-01,0
Peru,PER,2021-05-02,0
Peru,PER,2021-05-03,0
Peru,PER,2021-05-04,0
Peru,PER,2021-05-05,0
Peru,PER,2021-05-06,0
Peru,PER,2021-05-07,0
Peru,PER,2021-05-08,0
Peru,PER,2021-05-09,0
Peru,PER,2021-05-10,0
Peru,PER,2021-05-11,0
Peru,PER,2021-05-12,0
Peru,PER,2021-05-13,0
Peru,PER,2021-05-14,0
Peru,PER,2021-05-15,0
Peru,PER,2021-05-16,0
Peru,PER,2021-05-17,0
Peru,PER,2021-05-18,0
Peru,PER,2021-05-19,0
Peru,PER,2021-05-20,0
Peru,PER,2021-05-21,0
Peru,PER,2021-05-22,0
Peru,PER,2021-05-23,0
Peru,PER,2021-05-24,0
Peru,PER,2021-05-25,0
Peru,PER,2021-05-26,0
Peru,PER,2021-05-27,0
Peru,PER,2021-05-28,0
Peru,PER,2021-05-29,0
Peru,PER,2021-05-30,0
Peru,PER,2021-05-31,0
Peru,PER,2021-06-01,0
Peru,PER,2021-06-02,0
Peru,PER,2021-06-03,0
Peru,PER,2021-06-04,0
Peru,PER,2021-06-05,0
Peru,PER,2021-06-06,0
Peru,PER,2021-06-07,0
Peru,PER,2021-06-08,0
Peru,PER,2021-06-09,0
Peru,PER,2021-06-10,0
Peru,PER,2021-06-11,0
Peru,PER,2021-06-12,0
Peru,PER,2021-06-13,0
Peru,PER,2021-06-14,0
Peru,PER,2021-06-15,0
Peru,PER,2021-06-16,0
Peru,PER,2021-06-17,0
Peru,PER,2021-06-18,0
Peru,PER,2021-06-19,0
Peru,PER,2021-06-20,0
Peru,PER,2021-06-21,0
Peru,PER,2021-06-22,0
Peru,PER,2021-06-23,0
Peru,PER,2021-06-24,0
Peru,PER,2021-06-25,0
Peru,PER,2021-06-26,0
Peru,PER,2021-06-27,0
Peru,PER,2021-06-28,0
Peru,PER,2021-06-29,0
Peru,PER,2021-06-30,0
Peru,PER,2021-07-01,0
Peru,PER,2021-07-02,0
Peru,PER,2021-07-03,0
Peru,PER,2021-07-04,0
Peru,PER,2021-07-05,0
Peru,PER,2021-07-06,0
Peru,PER,2021-07-07,0
Peru,PER,2021-07-08,0
Peru,PER,2021-07-09,0
Peru,PER,2021-07-10,0
Peru,PER,2021-07-11,0
Peru,PER,2021-07-12,0
Peru,PER,2021-07-13,0
Peru,PER,2021-07-14,0
Peru,PER,2021-07-15,0
Peru,PER,2021-07-16,0
Peru,PER,2021-07-17,0
Peru,PER,2021-07-18,0
Peru,PER,2021-07-19,0
Peru,PER,2021-07-20,0
Peru,PER,2021-07-21,0
Peru,PER,2021-07-22,0
Peru,PER,2021-07-23,0
Peru,PER,2021-07-24,0
Peru,PER,2021-07-25,0
Peru,PER,2021-07-26,0
Peru,PER,2021-07-27,0
Peru,PER,2021-07-28,0
Peru,PER,2021-07-29,0
Peru,PER,2021-07-30,0
Peru,PER,2021-07-31,0
Peru,PER,2021-08-01,0
Peru,PER,2021-08-02,0
Peru,PER,2021-08-03,0
Peru,PER,2021-08-04,0
Peru,PER,2021-08-05,0
Peru,PER,2021-08-06,0
Peru,PER,2021-08-07,0
Peru,PER,2021-08-08,0
Peru,PER,2021-08-09,0
Peru,PER,2021-08-10,0
Peru,PER,2021-08-11,0
Peru,PER,2021-08-12,0
Peru,PER,2021-08-13,0
Peru,PER,2021-08-14,0
Peru,PER,2021-08-15,0
Peru,PER,2021-08-16,0
Peru,PER,2021-08-17,0
Peru,PER,2021-08-18,0
Peru,PER,2021-08-19,0
Peru,PER,2021-08-20,0
Peru,PER,2021-08-21,0
Peru,PER,2021-08-22,0
Peru,PER,2021-08-23,0
Peru,PER,2021-08-24,0
Peru,PER,2021-08-25,0
Peru,PER,2021-08-26,0
Peru,PER,2021-08-27,0
Peru,PER,2021-08-28,0
Peru,PER,2021-08-29,0
Peru,PER,2021-08-30,0
Peru,PER,2021-08-31,0
Peru,PER,2021-09-01,0
Peru,PER,2021-09-02,0
Peru,PER,2021-09-03,0
Peru,PER,2021-09-04,0
Peru,PER,2021-09-05,0
Peru,PER,2021-09-06,0
Peru,PER,2021-09-07,0
Peru,PER,2021-09-08,0
Peru,PER,2021-09-09,0
Peru,PER,2021-09-10,0
Peru,PER,2021-09-11,0
Peru,PER,2021-09-12,0
Peru,PER,2021-09-13,0
Peru,PER,2021-09-14,0
Peru,PER,2021-09-15,0
Peru,PER,2021-09-16,0
Peru,PER,2021-09-17,0
Peru,PER,2021-09-18,0
Peru,PER,2021-09-19,0
Peru,PER,2021-09-20,0
Peru,PER,2021-09-21,0
Peru,PER,2021-09-22,0
Peru,PER,2021-09-23,0
Peru,PER,2021-09-24,0
Peru,PER,2021-09-25,0
Peru,PER,2021-09-26,0
Peru,PER,2021-09-27,0
Peru,PER,2021-09-28,0
Peru,PER,2021-09-29,0
Peru,PER,2021-09-30,0
Peru,PER,2021-10-01,0
Peru,PER,2021-10-02,0
Peru,PER,2021-10-03,0
Peru,PER,2021-10-04,0
Peru,PER,2021-10-05,0
Peru,PER,2021-10-06,0
Peru,PER,2021-10-07,0
Peru,PER,2021-10-08,0
Peru,PER,2021-10-09,0
Peru,PER,2021-10-10,0
Peru,PER,2021-10-11,0
Peru,PER,2021-10-12,0
Peru,PER,2021-10-13,0
Peru,PER,2021-10-14,0
Peru,PER,2021-10-15,0.07
Peru,PER,2021-10-16,0.14
Peru,PER,2021-10-17,0.17
Peru,PER,2021-10-18,0.25
Peru,PER,2021-10-19,0.33
Peru,PER,2021-10-20,0.41
Peru,PER,2021-10-21,0.46
Peru,PER,2021-10-22,0.51
Peru,PER,2021-10-23,0.53
Peru,PER,2021-10-24,0.53
Peru,PER,2021-10-25,0.56
Peru,PER,2021-10-26,0.57
Peru,PER,2021-10-27,0.59
Peru,PER,2021-10-28,0.63
Peru,PER,2021-10-29,0.67
Peru,PER,2021-10-30,0.71
Peru,PER,2021-10-31,0.74
Peru,PER,2021-11-01,0.75
Peru,PER,2021-11-02,0.77
Peru,PER,2021-11-03,0.8
Peru,PER,2021-11-04,0.83
Peru,PER,2021-11-05,0.86
Peru,PER,2021-11-06,0.89
Peru,PER,2021-11-07,0.91
Peru,PER,2021-11-08,0.93
Peru,PER,2021-11-09,0.96
Peru,PER,2021-11-10,1.01
Peru,PER,2021-11-11,1.07
Peru,PER,2021-11-12,1.11
Peru,PER,2021-11-13,1.15
Peru,PER,2021-11-14,1.19
Peru,PER,2021-11-15,1.22
Peru,PER,2021-11-16,1.25
Peru,PER,2021-11-17,1.28
Peru,PER,2021-11-18,1.31
Peru,PER,2021-11-19,1.35
Peru,PER,2021-11-20,1.39
Peru,PER,2021-11-21,1.43
Peru,PER,2021-11-22,1.49
Peru,PER,2021-11-23,1.55
Peru,PER,2021-11-24,1.61
Peru,PER,2021-11-25,1.68
Peru,PER,2021-11-26,1.86
Peru,PER,2021-11-27,2.19
Peru,PER,2021-11-28,2.46
Peru,PER,2021-11-29,2.76
Peru,PER,2021-11-30,3.07
Peru,PER,2021-12-01,3.4
Peru,PER,2021-12-02,3.75
Peru,PER,2021-12-03,4.08
Peru,PER,2021-12-04,4.44
Peru,PER,2021-12-05,4.67
Peru,PER,2021-12-06,4.9
Peru,PER,2021-12-07,5.13
Peru,PER,2021-12-08,5.29
Peru,PER,2021-12-09,5.51
Peru,PER,2021-12-10,5.76
Peru,PER,2021-12-11,6
Peru,PER,2021-12-12,6.18
Peru,PER,2021-12-13,6.37
Peru,PER,2021-12-14,6.56
Peru,PER,2021-12-15,6.74
Peru,PER,2021-12-16,6.9
Peru,PER,2021-12-17,7.06
Peru,PER,2021-12-18,7.22
Peru,PER,2021-12-19,7.35
Peru,PER,2021-12-20,7.73
Peru,PER,2021-12-21,8.47
Peru,PER,2021-12-22,9.13
Peru,PER,2021-12-23,9.57
Peru,PER,2021-12-24,9.7
Peru,PER,2021-12-25,9.77
Peru,PER,2021-12-26,10.16
Peru,PER,2021-12-27,10.77
Peru,PER,2021-12-28,11.4
Peru,PER,2021-12-29,11.93
Peru,PER,2021-12-30,12.32
Peru,PER,2021-12-31,12.42
Peru,PER,2022-01-01,12.46
Peru,PER,2022-01-02,12.69
Peru,PER,2022-01-03,13.14
Peru,PER,2022-01-04,13.65
Peru,PER,2022-01-05,14.27
Peru,PER,2022-01-06,14.91
Peru,PER,2022-01-07,15.57
Peru,PER,2022-01-08,16.29
Peru,PER,2022-01-09,16.71
Peru,PER,2022-01-10,17.25
Peru,PER,2022-01-11,17.78
Peru,PER,2022-01-12,18.26
Peru,PER,2022-01-13,18.77
Peru,PER,2022-01-14,19.25
Peru,PER,2022-01-15,19.76
Peru,PER,2022-01-16,20.05
Peru,PER,2022-01-17,20.42
Peru,PER,2022-01-18,20.76
Peru,PER,2022-01-19,21.1
Peru,PER,2022-01-20,21.39
Peru,PER,2022-01-21,21.67
Peru,PER,2022-01-22,22
Peru,PER,2022-01-23,22.24
Peru,PER,2022-01-24,22.51
Peru,PER,2022-01-25,22.77
Peru,PER,2022-01-26,23.03
Peru,PER,2022-01-27,23.28
Peru,PER,2022-01-28,23.52
Peru,PER,2022-01-29,23.82
Peru,PER,2022-01-30,24.06
Peru,PER,2022-01-31,24.34
Peru,PER,2022-02-01,24.64
Peru,PER,2022-02-02,24.93
Peru,PER,2022-02-03,25.22
Peru,PER,2022-02-04,25.52
Peru,PER,2022-02-05,25.87
Peru,PER,2022-02-06,26.1
Peru,PER,2022-02-07,26.39
Peru,PER,2022-02-08,26.7
Peru,PER,2022-02-09,27.01
Peru,PER,2022-02-10,27.31
Peru,PER,2022-02-11,27.62
Peru,PER,2022-02-12,27.93
Peru,PER,2022-02-13,28.12
Peru,PER,2022-02-14,28.33
Peru,PER,2022-02-15,28.59
Peru,PER,2022-02-16,28.87
Peru,PER,2022-02-17,29.14
Peru,PER,2022-02-18,29.42
Peru,PER,2022-02-19,29.73
Peru,PER,2022-02-20,29.95
Peru,PER,2022-02-21,30.22
Peru,PER,2022-02-22,30.5
Peru,PER,2022-02-23,30.78
Peru,PER,2022-02-24,31.02
Peru,PER,2022-02-25,31.26
Peru,PER,2022-02-26,31.51
Peru,PER,2022-02-27,31.69
Peru,PER,2022-02-28,31.93
Peru,PER,2022-03-01,32.14
Peru,PER,2022-03-02,32.35
Peru,PER,2022-03-03,32.56
Peru,PER,2022-03-04,32.76
Peru,PER,2022-03-05,32.99
Peru,PER,2022-03-06,33.15
Peru,PER,2022-03-07,33.34
Peru,PER,2022-03-08,33.5
Peru,PER,2022-03-09,33.68
Peru,PER,2022-03-10,33.87
Peru,PER,2022-03-11,34.04
Peru,PER,2022-03-12,34.27
Peru,PER,2022-03-13,34.45
Peru,PER,2022-03-14,34.62
Peru,PER,2022-03-15,34.81
Peru,PER,2022-03-16,35
Peru,PER,2022-03-17,35.18
Peru,PER,2022-03-18,35.37
Peru,PER,2022-03-19,35.59
Peru,PER,2022-03-20,35.76
Peru,PER,2022-03-21,35.93
Peru,PER,2022-03-22,36.12
Peru,PER,2022-03-23,36.32
Peru,PER,2022-03-24,36.55
Peru,PER,2022-03-25,36.82
Peru,PER,2022-03-26,37.21
Peru,PER,2022-03-27,37.56
Peru,PER,2022-03-28,37.87
Peru,PER,2022-03-29,38.17
Peru,PER,2022-03-30,38.47
Peru,PER,2022-03-31,38.77
Peru,PER,2022-04-01,39.11
Peru,PER,2022-04-02,39.45
Peru,PER,2022-04-03,39.67
Philippines,PHL,2021-11-28,0.17
Philippines,PHL,2021-11-30,0.28
Philippines,PHL,2021-12-01,0.35
Philippines,PHL,2021-12-05,0.46
Philippines,PHL,2021-12-06,0.51
Philippines,PHL,2021-12-08,0.58
Philippines,PHL,2021-12-13,0.73
Philippines,PHL,2021-12-14,0.77
Philippines,PHL,2021-12-15,0.84
Philippines,PHL,2021-12-16,0.91
Philippines,PHL,2021-12-19,1
Philippines,PHL,2021-12-20,1.04
Philippines,PHL,2021-12-26,1.24
Philippines,PHL,2021-12-27,1.34
Philippines,PHL,2021-12-28,1.45
Philippines,PHL,2021-12-30,1.61
Philippines,PHL,2022-01-04,1.99
Philippines,PHL,2022-01-05,2.22
Philippines,PHL,2022-01-06,2.53
Philippines,PHL,2022-01-09,3
Philippines,PHL,2022-01-10,3.22
Philippines,PHL,2022-01-11,3.47
Philippines,PHL,2022-01-12,3.7
Philippines,PHL,2022-01-13,3.97
Philippines,PHL,2022-01-16,4.43
Philippines,PHL,2022-01-17,4.62
Philippines,PHL,2022-01-18,4.83
Philippines,PHL,2022-01-19,5.05
Philippines,PHL,2022-01-20,5.29
Philippines,PHL,2022-01-23,5.67
Philippines,PHL,2022-01-25,6.02
Philippines,PHL,2022-01-26,6.17
Philippines,PHL,2022-01-31,6.76
Philippines,PHL,2022-02-01,6.82
Philippines,PHL,2022-02-02,6.94
Philippines,PHL,2022-02-04,7.21
Philippines,PHL,2022-02-07,7.42
Philippines,PHL,2022-02-14,8.25
Philippines,PHL,2022-02-17,8.55
Philippines,PHL,2022-02-21,8.81
Philippines,PHL,2022-03-13,9.61
Philippines,PHL,2022-03-15,10.11
Philippines,PHL,2022-03-20,10.11
Philippines,PHL,2022-03-21,10.58
Philippines,PHL,2022-03-24,10.58
Philippines,PHL,2022-03-29,10.77
Philippines,PHL,2022-03-31,10.87
Philippines,PHL,2022-04-04,10.99
Philippines,PHL,2022-04-05,11.04
Poland,POL,2021-10-25,2.21
Poland,POL,2021-10-26,2.4
Poland,POL,2021-10-28,2.63
Poland,POL,2021-10-29,2.73
Poland,POL,2021-10-31,2.77
Poland,POL,2021-11-01,2.77
Poland,POL,2021-11-02,2.85
