Entity,Code,Day,total_boosters_per_hundred
Thailand,THA,2021-08-27,0.81
Thailand,THA,2021-08-28,0.81
Thailand,THA,2021-08-29,0.82
Thailand,THA,2021-08-30,0.82
Thailand,THA,2021-09-01,0.83
Thailand,THA,2021-09-02,0.83
Thailand,THA,2021-09-03,0.83
Thailand,THA,2021-09-04,0.84
Thailand,THA,2021-09-05,0.84
Thailand,THA,2021-09-06,0.84
Thailand,THA,2021-09-07,0.84
Thailand,THA,2021-09-08,0.85
Thailand,THA,2021-09-09,0.85
Thailand,THA,2021-09-10,0.85
Thailand,THA,2021-09-11,0.86
Thailand,THA,2021-09-12,0.86
Thailand,THA,2021-09-13,0.86
Thailand,THA,2021-09-14,0.86
Thailand,THA,2021-09-15,0.86
Thailand,THA,2021-09-16,0.86
Thailand,THA,2021-09-17,0.86
Thailand,THA,2021-09-18,0.87
Thailand,THA,2021-09-19,0.87
Thailand,THA,2021-09-20,0.87
Thailand,THA,2021-09-21,0.87
Thailand,THA,2021-09-22,0.87
Thailand,THA,2021-10-05,2.11
Thailand,THA,2021-10-06,2.17
Thailand,THA,2021-10-07,2.24
Thailand,THA,2021-10-08,2.3
Thailand,THA,2021-10-09,2.36
Thailand,THA,2021-10-10,2.37
Thailand,THA,2021-10-11,2.42
Thailand,THA,2021-10-12,2.48
Thailand,THA,2021-10-13,2.53
Thailand,THA,2021-10-14,2.56
Thailand,THA,2021-10-15,2.62
Thailand,THA,2021-10-16,2.65
Thailand,THA,2021-10-17,2.69
Thailand,THA,2021-10-18,2.72
Thailand,THA,2021-10-19,2.76
Thailand,THA,2021-10-20,2.81
Thailand,THA,2021-10-21,2.87
Thailand,THA,2021-10-22,2.91
Thailand,THA,2021-10-23,2.94
Thailand,THA,2021-10-24,2.96
Thailand,THA,2021-10-25,2.98
Thailand,THA,2021-10-26,3.04
Thailand,THA,2021-10-27,3.09
Thailand,THA,2021-10-28,3.16
Thailand,THA,2021-10-29,3.23
Thailand,THA,2021-10-30,3.29
Thailand,THA,2021-10-31,3.35
Thailand,THA,2021-11-01,3.36
Thailand,THA,2021-11-02,3.39
Thailand,THA,2021-11-03,3.44
Thailand,THA,2021-11-04,3.48
Thailand,THA,2021-11-05,3.52
Thailand,THA,2021-11-06,3.57
Thailand,THA,2021-11-07,3.61
Thailand,THA,2021-11-08,3.62
Thailand,THA,2021-11-09,3.64
Thailand,THA,2021-11-10,3.69
Thailand,THA,2021-11-11,3.73
Thailand,THA,2021-11-12,3.78
Thailand,THA,2021-11-13,3.83
Thailand,THA,2021-11-14,3.85
Thailand,THA,2021-11-15,3.88
Thailand,THA,2021-11-16,3.92
Thailand,THA,2021-11-17,3.97
Thailand,THA,2021-11-18,4.11
Thailand,THA,2021-11-20,4.21
Thailand,THA,2021-11-21,4.26
Thailand,THA,2021-11-22,4.28
Thailand,THA,2021-11-23,4.32
Thailand,THA,2021-11-24,4.37
Thailand,THA,2021-11-25,4.43
Thailand,THA,2021-11-26,4.46
Thailand,THA,2021-11-27,4.56
Thailand,THA,2021-11-28,4.62
Thailand,THA,2021-11-29,4.66
Thailand,THA,2021-12-01,5.03
Thailand,THA,2021-12-02,5.14
Thailand,THA,2021-12-03,5.27
Thailand,THA,2021-12-04,5.32
Thailand,THA,2021-12-05,5.38
Thailand,THA,2021-12-06,5.41
Thailand,THA,2021-12-07,5.53
Thailand,THA,2021-12-08,5.67
Thailand,THA,2021-12-09,5.8
Thailand,THA,2021-12-10,5.91
Thailand,THA,2021-12-11,5.97
Thailand,THA,2021-12-12,6
Thailand,THA,2021-12-13,6.13
Thailand,THA,2021-12-14,6.3
Thailand,THA,2021-12-15,6.5
Thailand,THA,2021-12-16,6.73
Thailand,THA,2021-12-17,7.07
Thailand,THA,2021-12-18,7.21
Thailand,THA,2021-12-19,7.28
Thailand,THA,2021-12-20,7.55
Thailand,THA,2021-12-21,7.86
Thailand,THA,2021-12-22,8.19
Thailand,THA,2021-12-23,8.57
Thailand,THA,2021-12-24,8.99
Thailand,THA,2021-12-25,9.1
Thailand,THA,2021-12-26,9.18
Thailand,THA,2021-12-27,9.5
Thailand,THA,2021-12-28,9.83
Thailand,THA,2021-12-29,10.14
Thailand,THA,2021-12-30,10.35
Thailand,THA,2021-12-31,10.36
Thailand,THA,2022-01-01,10.37
Thailand,THA,2022-01-02,10.39
Thailand,THA,2022-01-03,10.41
Thailand,THA,2022-01-04,10.61
Thailand,THA,2022-01-05,10.93
Thailand,THA,2022-01-06,11.38
Thailand,THA,2022-01-07,12
Thailand,THA,2022-01-08,12.17
Thailand,THA,2022-01-09,12.3
Thailand,THA,2022-01-10,12.77
Thailand,THA,2022-01-11,13.31
Thailand,THA,2022-01-12,13.87
Thailand,THA,2022-01-13,14.45
Thailand,THA,2022-01-14,15.19
Thailand,THA,2022-01-15,15.43
Thailand,THA,2022-01-16,15.55
Thailand,THA,2022-01-17,16
Thailand,THA,2022-01-18,16.51
Thailand,THA,2022-01-19,17.05
Thailand,THA,2022-01-20,17.65
Thailand,THA,2022-01-21,18.38
Thailand,THA,2022-01-22,18.59
Thailand,THA,2022-01-23,18.73
Thailand,THA,2022-01-24,19.2
Thailand,THA,2022-01-25,19.66
Thailand,THA,2022-01-26,20.12
Thailand,THA,2022-01-27,20.63
Thailand,THA,2022-01-28,21.27
Thailand,THA,2022-01-29,21.46
Thailand,THA,2022-01-30,21.56
Thailand,THA,2022-01-31,21.84
Thailand,THA,2022-02-01,22.08
Thailand,THA,2022-02-02,22.39
Thailand,THA,2022-02-03,22.72
Thailand,THA,2022-02-04,23.2
Thailand,THA,2022-02-05,23.36
Thailand,THA,2022-02-06,23.44
Thailand,THA,2022-02-07,23.72
Thailand,THA,2022-02-08,24
Thailand,THA,2022-02-09,24.32
Thailand,THA,2022-02-10,24.63
Thailand,THA,2022-02-11,25.09
Thailand,THA,2022-02-12,25.24
Thailand,THA,2022-02-13,25.31
Thailand,THA,2022-02-14,25.57
Thailand,THA,2022-02-15,25.84
Thailand,THA,2022-02-16,25.93
Thailand,THA,2022-02-17,26.21
Thailand,THA,2022-02-18,26.61
Thailand,THA,2022-02-19,26.75
Thailand,THA,2022-02-20,26.83
Thailand,THA,2022-02-21,27.05
Thailand,THA,2022-02-22,27.3
Thailand,THA,2022-02-23,27.56
Thailand,THA,2022-02-24,27.84
Thailand,THA,2022-02-25,28.26
Thailand,THA,2022-02-26,28.4
Thailand,THA,2022-02-27,28.46
Thailand,THA,2022-02-28,28.65
Thailand,THA,2022-03-01,28.78
Thailand,THA,2022-03-02,28.92
Thailand,THA,2022-03-03,29.06
Thailand,THA,2022-03-04,29.29
Thailand,THA,2022-03-05,29.37
Thailand,THA,2022-03-06,29.41
Thailand,THA,2022-03-07,29.53
Thailand,THA,2022-03-08,29.65
Thailand,THA,2022-03-09,29.78
Thailand,THA,2022-03-10,29.94
Thailand,THA,2022-03-11,30.17
Thailand,THA,2022-03-12,30.25
Thailand,THA,2022-03-13,30.29
Thailand,THA,2022-03-14,30.39
Thailand,THA,2022-03-15,30.51
Thailand,THA,2022-03-16,30.63
Thailand,THA,2022-03-17,30.79
Thailand,THA,2022-03-18,31.04
Thailand,THA,2022-03-19,31.11
Thailand,THA,2022-03-20,31.15
Thailand,THA,2022-03-21,31.28
Thailand,THA,2022-03-22,31.44
Thailand,THA,2022-03-23,31.63
Thailand,THA,2022-03-24,31.86
Thailand,THA,2022-03-25,32.21
Thailand,THA,2022-03-26,32.3
Thailand,THA,2022-03-27,32.34
Thailand,THA,2022-03-28,32.51
Thailand,THA,2022-03-29,32.71
Thailand,THA,2022-03-30,32.95
Thailand,THA,2022-03-31,33.19
Thailand,THA,2022-04-01,33.4
Thailand,THA,2022-04-02,33.46
Thailand,THA,2022-04-03,33.49
Thailand,THA,2022-04-04,33.61
Thailand,THA,2022-04-05,33.78
Thailand,THA,2022-04-06,33.83
Thailand,THA,2022-04-07,34.04
Thailand,THA,2022-04-08,34.3
Thailand,THA,2022-04-09,34.36
Thailand,THA,2022-04-10,34.39
Thailand,THA,2022-04-11,34.52
Thailand,THA,2022-04-12,34.64
Thailand,THA,2022-04-13,34.66
Thailand,THA,2022-04-14,34.67
Thailand,THA,2022-04-15,34.69
Thailand,THA,2022-04-16,34.7
Thailand,THA,2022-04-17,34.71
Thailand,THA,2022-04-18,34.78
Thailand,THA,2022-04-19,34.87
Thailand,THA,2022-04-20,34.97
Thailand,THA,2022-04-21,35.1
Thailand,THA,2022-04-22,35.32
Thailand,THA,2022-04-23,35.38
Thailand,THA,2022-04-24,35.42
Thailand,THA,2022-04-25,35.51
Thailand,THA,2022-04-26,35.63
Thailand,THA,2022-04-27,35.77
Thailand,THA,2022-04-28,35.91
Thailand,THA,2022-04-29,36.11
Thailand,THA,2022-04-30,36.17
Thailand,THA,2022-05-01,36.19
Thailand,THA,2022-05-02,36.26
Thailand,THA,2022-05-03,36.36
Thailand,THA,2022-05-04,36.39
Thailand,THA,2022-05-05,36.51
Thailand,THA,2022-05-06,36.68
Thailand,THA,2022-05-07,36.74
Thailand,THA,2022-05-08,36.79
Thailand,THA,2022-05-09,36.89
Thailand,THA,2022-05-10,37.01
Thailand,THA,2022-05-11,37.14
Thailand,THA,2022-05-12,37.31
Thailand,THA,2022-05-13,37.38
Thailand,THA,2022-05-14,37.44
Thailand,THA,2022-05-15,37.47
Thailand,THA,2022-05-16,37.5
Thailand,THA,2022-05-17,37.59
Thailand,THA,2022-05-18,37.72
Thailand,THA,2022-05-19,37.86
Thailand,THA,2022-05-20,38.08
Thailand,THA,2022-05-21,38.16
Thailand,THA,2022-05-22,38.2
Thailand,THA,2022-05-23,38.29
Thailand,THA,2022-05-24,38.39
Thailand,THA,2022-05-25,38.5
Thailand,THA,2022-05-26,38.64
Thailand,THA,2022-05-27,38.85
Thailand,THA,2022-05-28,38.91
Thailand,THA,2022-05-29,38.95
Thailand,THA,2022-05-30,39.03
Thailand,THA,2022-05-31,39.13
Thailand,THA,2022-06-01,39.19
Thailand,THA,2022-06-02,39.3
Thailand,THA,2022-06-03,39.34
Thailand,THA,2022-06-04,39.37
Thailand,THA,2022-06-05,39.39
Thailand,THA,2022-06-06,39.44
Thailand,THA,2022-06-07,39.5
Thailand,THA,2022-06-08,39.56
Thailand,THA,2022-06-09,39.64
Thailand,THA,2022-06-10,39.77
Thailand,THA,2022-06-11,39.82
Thailand,THA,2022-06-12,39.83
Thailand,THA,2022-06-13,39.88
Thailand,THA,2022-06-14,39.93
Thailand,THA,2022-06-15,39.99
Thailand,THA,2022-06-16,40.04
Thailand,THA,2022-06-17,40.16
Thailand,THA,2022-06-18,40.21
Thailand,THA,2022-06-19,40.23
Thailand,THA,2022-06-20,40.29
Thailand,THA,2022-06-21,40.34
Thailand,THA,2022-06-22,40.4
Thailand,THA,2022-06-23,40.46
Thailand,THA,2022-06-24,40.58
Thailand,THA,2022-06-25,40.64
Thailand,THA,2022-06-26,40.67
Thailand,THA,2022-06-27,40.73
Thailand,THA,2022-06-28,40.79
Thailand,THA,2022-06-29,40.87
Thailand,THA,2022-06-30,40.97
Thailand,THA,2022-07-01,41.08
Thailand,THA,2022-07-02,41.12
Thailand,THA,2022-07-03,41.14
Thailand,THA,2022-07-04,41.19
Thailand,THA,2022-07-05,41.24
Thailand,THA,2022-07-06,41.31
Thailand,THA,2022-07-07,41.38
Thailand,THA,2022-07-08,41.53
Thailand,THA,2022-07-09,41.58
Thailand,THA,2022-07-10,41.61
Thailand,THA,2022-07-11,41.69
Thailand,THA,2022-07-12,41.78
Thailand,THA,2022-07-13,41.82
Thailand,THA,2022-07-14,41.86
Thailand,THA,2022-07-15,41.91
Thailand,THA,2022-07-16,41.94
Thailand,THA,2022-07-17,41.97
Thailand,THA,2022-07-18,42.04
Thailand,THA,2022-07-19,42.11
Thailand,THA,2022-07-20,42.18
Thailand,THA,2022-07-21,42.26
Thailand,THA,2022-07-22,42.44
Thailand,THA,2022-07-23,42.5
Thailand,THA,2022-07-24,42.54
Thailand,THA,2022-07-25,42.62
Thailand,THA,2022-07-26,42.7
Thailand,THA,2022-07-27,42.81
Thailand,THA,2022-07-28,42.85
Thailand,THA,2022-07-29,42.9
Thailand,THA,2022-07-30,42.95
Thailand,THA,2022-07-31,42.97
Thailand,THA,2022-08-01,43.01
Thailand,THA,2022-08-02,43.05
Thailand,THA,2022-08-03,43.09
Thailand,THA,2022-08-04,43.15
Thailand,THA,2022-08-05,43.26
Thailand,THA,2022-08-06,43.3
Thailand,THA,2022-08-07,43.32
Thailand,THA,2022-08-08,43.37
Thailand,THA,2022-08-09,43.42
Thailand,THA,2022-08-10,43.47
Thailand,THA,2022-08-11,43.55
Thailand,THA,2022-08-12,43.58
Thailand,THA,2022-08-13,43.6
Thailand,THA,2022-08-14,43.62
Thailand,THA,2022-08-15,43.66
Thailand,THA,2022-08-16,43.69
Thailand,THA,2022-08-17,43.72
Thailand,THA,2022-08-18,43.76
Thailand,THA,2022-08-19,43.85
Thailand,THA,2022-08-20,43.89
Thailand,THA,2022-08-21,43.9
Thailand,THA,2022-08-22,43.93
Thailand,THA,2022-08-23,43.96
Thailand,THA,2022-08-24,43.99
Thailand,THA,2022-08-25,44.03
Thailand,THA,2022-08-26,44.1
Thailand,THA,2022-08-27,44.12
Thailand,THA,2022-08-28,44.14
Thailand,THA,2022-08-29,44.16
Thailand,THA,2022-08-30,44.19
Thailand,THA,2022-08-31,44.22
Thailand,THA,2022-09-01,44.24
Thailand,THA,2022-09-02,44.28
Thailand,THA,2022-09-03,44.29
Thailand,THA,2022-09-04,44.3
Thailand,THA,2022-09-05,44.31
Thailand,THA,2022-09-06,44.33
Thailand,THA,2022-09-07,44.35
Thailand,THA,2022-09-08,44.37
Thailand,THA,2022-09-09,44.41
Thailand,THA,2022-09-10,44.42
Thailand,THA,2022-09-11,44.43
Thailand,THA,2022-09-12,44.45
Thailand,THA,2022-09-13,44.46
Thailand,THA,2022-09-14,44.48
Thailand,THA,2022-09-15,44.51
Thailand,THA,2022-09-16,44.55
Thailand,THA,2022-09-17,44.57
Thailand,THA,2022-09-18,44.58
Thailand,THA,2022-09-19,44.59
Thailand,THA,2022-09-20,44.61
Thailand,THA,2022-09-21,44.63
Thailand,THA,2022-09-22,44.65
Thailand,THA,2022-09-23,44.69
Thailand,THA,2022-09-24,44.71
Thailand,THA,2022-09-25,44.72
Thailand,THA,2022-09-26,44.74
Thailand,THA,2022-09-27,44.75
Thailand,THA,2022-09-28,44.77
Thailand,THA,2022-09-29,44.8
Thailand,THA,2022-09-30,44.83
Timor,TLS,2022-03-22,1.35
Timor,TLS,2022-03-29,1.7
Timor,TLS,2022-04-05,2.26
Timor,TLS,2022-04-12,3.17
Timor,TLS,2022-04-26,3.88
Timor,TLS,2022-05-03,4.43
Timor,TLS,2022-05-10,5.75
Timor,TLS,2022-05-24,6.25
Timor,TLS,2022-05-31,7.07
Timor,TLS,2022-06-07,7.74
Timor,TLS,2022-06-15,9.01
Timor,TLS,2022-06-21,9.55
Timor,TLS,2022-07-12,11.59
Timor,TLS,2022-07-19,12.34
Timor,TLS,2022-07-26,12.94
Timor,TLS,2022-08-02,13.4
Timor,TLS,2022-08-09,13.74
Timor,TLS,2022-08-17,14.01
Timor,TLS,2022-08-28,14.82
Timor,TLS,2022-09-13,15.22
Timor,TLS,2022-09-20,15.66
Timor,TLS,2022-09-28,16.21
Timor,TLS,2022-10-04,16.64
Timor,TLS,2022-10-11,16.87
Timor,TLS,2022-10-19,17.15
Timor,TLS,2022-10-25,17.44
Timor,TLS,2022-10-29,17.76
Togo,TGO,2022-03-11,0.46
Togo,TGO,2022-05-01,0.46
Togo,TGO,2022-05-08,0.61
Togo,TGO,2022-05-22,0.66
Togo,TGO,2022-05-29,0.66
Togo,TGO,2022-07-17,0.75
Togo,TGO,2022-07-24,0.82
Togo,TGO,2022-08-07,1.42
Togo,TGO,2022-08-14,1.45
Togo,TGO,2022-08-28,1.48
Togo,TGO,2022-10-02,1.52
Togo,TGO,2022-10-09,1.52
Togo,TGO,2022-10-16,1.53
Togo,TGO,2022-10-30,1.57
Tokelau,TKL,2022-08-08,45.54
Tokelau,TKL,2022-10-24,51.14
Tonga,TON,2022-04-04,18.65
Tonga,TON,2022-04-11,29.36
Tonga,TON,2022-05-02,33.84
Tonga,TON,2022-06-20,34.83
Tonga,TON,2022-07-25,35.03
Tonga,TON,2022-08-15,35.2
Tonga,TON,2022-08-22,35.2
Tonga,TON,2022-08-29,35.2
Tonga,TON,2022-10-31,35.63
Trinidad and Tobago,TTO,2021-11-10,0.01
Trinidad and Tobago,TTO,2021-11-11,0.07
Trinidad and Tobago,TTO,2021-11-12,0.13
Trinidad and Tobago,TTO,2021-11-13,0.21
Trinidad and Tobago,TTO,2021-11-14,0.23
Trinidad and Tobago,TTO,2021-11-15,0.24
Trinidad and Tobago,TTO,2021-11-16,0.34
Trinidad and Tobago,TTO,2021-11-17,0.43
Trinidad and Tobago,TTO,2021-11-18,0.52
Trinidad and Tobago,TTO,2021-11-19,0.61
Trinidad and Tobago,TTO,2021-11-20,0.72
Trinidad and Tobago,TTO,2021-11-21,0.75
Trinidad and Tobago,TTO,2021-11-22,0.77
Trinidad and Tobago,TTO,2021-11-23,0.88
Trinidad and Tobago,TTO,2021-11-24,1
Trinidad and Tobago,TTO,2021-11-25,1.09
Trinidad and Tobago,TTO,2021-11-26,1.19
Trinidad and Tobago,TTO,2021-11-27,1.33
Trinidad and Tobago,TTO,2021-11-28,1.41
Trinidad and Tobago,TTO,2021-11-29,1.44
Trinidad and Tobago,TTO,2021-11-30,1.58
Trinidad and Tobago,TTO,2021-12-01,1.77
Trinidad and Tobago,TTO,2021-12-02,1.89
Trinidad and Tobago,TTO,2021-12-03,2
Trinidad and Tobago,TTO,2021-12-04,2.11
Trinidad and Tobago,TTO,2021-12-05,2.13
Trinidad and Tobago,TTO,2021-12-06,2.15
Trinidad and Tobago,TTO,2021-12-07,2.23
Trinidad and Tobago,TTO,2021-12-08,2.38
Trinidad and Tobago,TTO,2021-12-09,2.45
Trinidad and Tobago,TTO,2021-12-10,2.53
Trinidad and Tobago,TTO,2021-12-11,2.61
Trinidad and Tobago,TTO,2021-12-12,2.63
Trinidad and Tobago,TTO,2021-12-13,2.64
Trinidad and Tobago,TTO,2021-12-14,2.85
Trinidad and Tobago,TTO,2021-12-15,3.04
Trinidad and Tobago,TTO,2021-12-16,3.22
Trinidad and Tobago,TTO,2021-12-17,3.38
Trinidad and Tobago,TTO,2021-12-18,3.53
Trinidad and Tobago,TTO,2021-12-19,3.61
Trinidad and Tobago,TTO,2021-12-20,3.65
Trinidad and Tobago,TTO,2021-12-21,3.93
Trinidad and Tobago,TTO,2021-12-22,4.13
Trinidad and Tobago,TTO,2021-12-23,4.27
Trinidad and Tobago,TTO,2021-12-24,4.35
Trinidad and Tobago,TTO,2021-12-25,4.37
Trinidad and Tobago,TTO,2021-12-29,4.55
Trinidad and Tobago,TTO,2021-12-30,4.73
Trinidad and Tobago,TTO,2021-12-31,4.98
Trinidad and Tobago,TTO,2022-01-01,5
Trinidad and Tobago,TTO,2022-01-04,5.17
Trinidad and Tobago,TTO,2022-01-05,5.33
Trinidad and Tobago,TTO,2022-01-06,5.48
Trinidad and Tobago,TTO,2022-01-07,5.61
Trinidad and Tobago,TTO,2022-01-08,5.75
Trinidad and Tobago,TTO,2022-01-09,5.89
Trinidad and Tobago,TTO,2022-01-11,6.04
Trinidad and Tobago,TTO,2022-01-12,6.16
Trinidad and Tobago,TTO,2022-01-13,6.26
Trinidad and Tobago,TTO,2022-01-14,6.35
Trinidad and Tobago,TTO,2022-01-15,6.43
Trinidad and Tobago,TTO,2022-01-16,6.5
Trinidad and Tobago,TTO,2022-01-17,6.51
Trinidad and Tobago,TTO,2022-01-18,6.58
Trinidad and Tobago,TTO,2022-01-19,6.65
Trinidad and Tobago,TTO,2022-01-20,6.71
Trinidad and Tobago,TTO,2022-01-21,6.77
Trinidad and Tobago,TTO,2022-01-22,6.83
Trinidad and Tobago,TTO,2022-01-23,6.87
Trinidad and Tobago,TTO,2022-01-24,6.87
Trinidad and Tobago,TTO,2022-01-25,6.94
Trinidad and Tobago,TTO,2022-01-26,7
Trinidad and Tobago,TTO,2022-01-27,7.06
Trinidad and Tobago,TTO,2022-01-28,7.1
Trinidad and Tobago,TTO,2022-01-29,7.16
Trinidad and Tobago,TTO,2022-01-30,7.21
Trinidad and Tobago,TTO,2022-01-31,7.21
Trinidad and Tobago,TTO,2022-02-01,7.28
Trinidad and Tobago,TTO,2022-02-02,7.33
Trinidad and Tobago,TTO,2022-02-03,7.38
Trinidad and Tobago,TTO,2022-02-04,7.44
Trinidad and Tobago,TTO,2022-02-05,7.51
Trinidad and Tobago,TTO,2022-02-06,7.55
Trinidad and Tobago,TTO,2022-02-08,7.62
Trinidad and Tobago,TTO,2022-02-09,7.68
Trinidad and Tobago,TTO,2022-02-10,7.75
Trinidad and Tobago,TTO,2022-02-11,7.82
Trinidad and Tobago,TTO,2022-02-12,7.91
Trinidad and Tobago,TTO,2022-02-13,7.96
Trinidad and Tobago,TTO,2022-02-14,7.97
Trinidad and Tobago,TTO,2022-02-15,8.05
Trinidad and Tobago,TTO,2022-02-16,8.13
Trinidad and Tobago,TTO,2022-02-17,8.21
Trinidad and Tobago,TTO,2022-02-18,8.28
Trinidad and Tobago,TTO,2022-02-19,8.39
Trinidad and Tobago,TTO,2022-02-20,8.46
Trinidad and Tobago,TTO,2022-02-22,8.55
Trinidad and Tobago,TTO,2022-02-23,8.61
Trinidad and Tobago,TTO,2022-02-24,8.68
Trinidad and Tobago,TTO,2022-02-25,8.74
Trinidad and Tobago,TTO,2022-02-26,8.81
Trinidad and Tobago,TTO,2022-02-27,8.85
Trinidad and Tobago,TTO,2022-03-01,8.89
Trinidad and Tobago,TTO,2022-03-02,8.92
Trinidad and Tobago,TTO,2022-03-03,8.94
Trinidad and Tobago,TTO,2022-03-04,8.96
Trinidad and Tobago,TTO,2022-03-05,8.98
Trinidad and Tobago,TTO,2022-03-06,9.02
Trinidad and Tobago,TTO,2022-03-07,9.02
Trinidad and Tobago,TTO,2022-03-08,9.05
Trinidad and Tobago,TTO,2022-03-09,9.08
Trinidad and Tobago,TTO,2022-03-10,9.11
Trinidad and Tobago,TTO,2022-03-11,9.14
Trinidad and Tobago,TTO,2022-03-12,9.17
Trinidad and Tobago,TTO,2022-03-13,9.2
Trinidad and Tobago,TTO,2022-03-15,9.22
Trinidad and Tobago,TTO,2022-03-16,9.25
Trinidad and Tobago,TTO,2022-03-17,9.27
Trinidad and Tobago,TTO,2022-03-18,9.29
Trinidad and Tobago,TTO,2022-03-19,9.32
Trinidad and Tobago,TTO,2022-03-20,9.34
Trinidad and Tobago,TTO,2022-03-21,9.34
Trinidad and Tobago,TTO,2022-03-22,9.36
Trinidad and Tobago,TTO,2022-03-23,9.38
Trinidad and Tobago,TTO,2022-03-24,9.41
Trinidad and Tobago,TTO,2022-03-25,9.42
Trinidad and Tobago,TTO,2022-03-26,9.45
Trinidad and Tobago,TTO,2022-03-27,9.46
Trinidad and Tobago,TTO,2022-03-29,9.49
Trinidad and Tobago,TTO,2022-03-30,9.51
Trinidad and Tobago,TTO,2022-04-01,9.53
Trinidad and Tobago,TTO,2022-04-02,9.54
Trinidad and Tobago,TTO,2022-04-04,9.54
Trinidad and Tobago,TTO,2022-04-05,9.58
Trinidad and Tobago,TTO,2022-04-06,9.59
Trinidad and Tobago,TTO,2022-04-07,9.61
Trinidad and Tobago,TTO,2022-04-08,9.62
Trinidad and Tobago,TTO,2022-04-09,9.64
Trinidad and Tobago,TTO,2022-04-10,9.65
Trinidad and Tobago,TTO,2022-04-13,9.69
Trinidad and Tobago,TTO,2022-04-14,9.7
Trinidad and Tobago,TTO,2022-04-15,9.72
Trinidad and Tobago,TTO,2022-04-20,9.73
Trinidad and Tobago,TTO,2022-04-21,9.75
Trinidad and Tobago,TTO,2022-04-22,9.76
Trinidad and Tobago,TTO,2022-04-23,9.78
Trinidad and Tobago,TTO,2022-04-24,9.79
Trinidad and Tobago,TTO,2022-04-26,9.8
Trinidad and Tobago,TTO,2022-04-27,9.81
Trinidad and Tobago,TTO,2022-04-28,9.82
Trinidad and Tobago,TTO,2022-04-29,9.83
Trinidad and Tobago,TTO,2022-04-30,9.85
Trinidad and Tobago,TTO,2022-05-01,9.86
Trinidad and Tobago,TTO,2022-05-04,9.87
Trinidad and Tobago,TTO,2022-05-05,9.88
Trinidad and Tobago,TTO,2022-05-06,9.89
Trinidad and Tobago,TTO,2022-05-07,9.9
Trinidad and Tobago,TTO,2022-05-08,9.91
Trinidad and Tobago,TTO,2022-05-10,9.92
Trinidad and Tobago,TTO,2022-05-11,9.93
Trinidad and Tobago,TTO,2022-05-14,9.97
Trinidad and Tobago,TTO,2022-05-15,9.98
Trinidad and Tobago,TTO,2022-05-17,9.99
Trinidad and Tobago,TTO,2022-05-18,10
Trinidad and Tobago,TTO,2022-05-19,10.02
Trinidad and Tobago,TTO,2022-05-20,10.03
Trinidad and Tobago,TTO,2022-05-21,10.07
Trinidad and Tobago,TTO,2022-05-22,10.11
Trinidad and Tobago,TTO,2022-05-24,10.16
Trinidad and Tobago,TTO,2022-05-25,10.21
Trinidad and Tobago,TTO,2022-05-26,10.25
Trinidad and Tobago,TTO,2022-05-27,10.29
Trinidad and Tobago,TTO,2022-05-28,10.32
Trinidad and Tobago,TTO,2022-05-31,10.35
Trinidad and Tobago,TTO,2022-06-01,10.38
Trinidad and Tobago,TTO,2022-06-02,10.4
Trinidad and Tobago,TTO,2022-06-03,10.42
Trinidad and Tobago,TTO,2022-06-04,10.44
Trinidad and Tobago,TTO,2022-06-05,10.45
Trinidad and Tobago,TTO,2022-06-07,10.47
Trinidad and Tobago,TTO,2022-06-08,10.49
Trinidad and Tobago,TTO,2022-06-09,10.5
Trinidad and Tobago,TTO,2022-06-10,10.52
Trinidad and Tobago,TTO,2022-06-11,10.55
Trinidad and Tobago,TTO,2022-06-12,10.56
Trinidad and Tobago,TTO,2022-06-14,10.57
Trinidad and Tobago,TTO,2022-06-15,10.58
Trinidad and Tobago,TTO,2022-06-16,10.6
Trinidad and Tobago,TTO,2022-06-18,10.62
Trinidad and Tobago,TTO,2022-06-19,10.63
Trinidad and Tobago,TTO,2022-06-20,10.63
Trinidad and Tobago,TTO,2022-06-21,10.63
Trinidad and Tobago,TTO,2022-06-22,10.65
Trinidad and Tobago,TTO,2022-06-23,10.67
Trinidad and Tobago,TTO,2022-06-24,10.69
Trinidad and Tobago,TTO,2022-06-25,10.73
Trinidad and Tobago,TTO,2022-06-26,10.75
Trinidad and Tobago,TTO,2022-06-28,10.79
Trinidad and Tobago,TTO,2022-06-29,10.81
Trinidad and Tobago,TTO,2022-06-30,10.82
Trinidad and Tobago,TTO,2022-07-01,10.87
Trinidad and Tobago,TTO,2022-07-02,10.87
Trinidad and Tobago,TTO,2022-07-03,10.87
Trinidad and Tobago,TTO,2022-07-06,10.87
Trinidad and Tobago,TTO,2022-07-07,10.88
Trinidad and Tobago,TTO,2022-07-09,10.88
Trinidad and Tobago,TTO,2022-07-10,10.88
Trinidad and Tobago,TTO,2022-07-12,10.88
Trinidad and Tobago,TTO,2022-07-14,10.89
Trinidad and Tobago,TTO,2022-07-15,10.89
Trinidad and Tobago,TTO,2022-07-16,10.9
Trinidad and Tobago,TTO,2022-07-17,10.9
Trinidad and Tobago,TTO,2022-07-19,10.9
Trinidad and Tobago,TTO,2022-07-20,10.9
Trinidad and Tobago,TTO,2022-07-21,10.9
Trinidad and Tobago,TTO,2022-07-22,10.91
Trinidad and Tobago,TTO,2022-07-23,10.91
Trinidad and Tobago,TTO,2022-07-26,10.91
