Entity,Code,Day,total_boosters_per_hundred
Uruguay,URY,2021-10-16,33.48
Uruguay,URY,2021-10-17,33.48
Uruguay,URY,2021-10-18,33.84
Uruguay,URY,2021-10-19,34.21
Uruguay,URY,2021-10-20,34.26
Uruguay,URY,2021-10-21,34.63
Uruguay,URY,2021-10-22,35.22
Uruguay,URY,2021-10-23,35.22
Uruguay,URY,2021-10-24,35.22
Uruguay,URY,2021-10-25,35.51
Uruguay,URY,2021-10-26,35.8
Uruguay,URY,2021-10-27,36.11
Uruguay,URY,2021-10-28,36.35
Uruguay,URY,2021-10-29,36.84
Uruguay,URY,2021-10-30,36.84
Uruguay,URY,2021-10-31,36.84
Uruguay,URY,2021-11-01,36.97
Uruguay,URY,2021-11-02,36.97
Uruguay,URY,2021-11-03,37.12
Uruguay,URY,2021-11-04,37.34
Uruguay,URY,2021-11-05,37.71
Uruguay,URY,2021-11-06,37.72
Uruguay,URY,2021-11-07,37.72
Uruguay,URY,2021-11-08,37.83
Uruguay,URY,2021-11-09,37.98
Uruguay,URY,2021-11-10,38.07
Uruguay,URY,2021-11-11,38.23
Uruguay,URY,2021-11-12,38.44
Uruguay,URY,2021-11-13,38.44
Uruguay,URY,2021-11-14,38.44
Uruguay,URY,2021-11-15,38.48
Uruguay,URY,2021-11-16,38.52
Uruguay,URY,2021-11-17,38.57
Uruguay,URY,2021-11-18,38.77
Uruguay,URY,2021-11-19,38.94
Uruguay,URY,2021-11-20,38.94
Uruguay,URY,2021-11-21,38.94
Uruguay,URY,2021-11-22,38.96
Uruguay,URY,2021-11-23,39.02
Uruguay,URY,2021-11-24,39.18
Uruguay,URY,2021-11-25,39.41
Uruguay,URY,2021-11-26,39.59
Uruguay,URY,2021-11-27,39.59
Uruguay,URY,2021-11-28,39.59
Uruguay,URY,2021-11-29,39.66
Uruguay,URY,2021-11-30,39.72
Uruguay,URY,2021-12-01,39.88
Uruguay,URY,2021-12-02,40.13
Uruguay,URY,2021-12-03,40.63
Uruguay,URY,2021-12-04,40.63
Uruguay,URY,2021-12-05,40.63
Uruguay,URY,2021-12-06,40.66
Uruguay,URY,2021-12-07,40.71
Uruguay,URY,2021-12-08,40.85
Uruguay,URY,2021-12-09,41.02
Uruguay,URY,2021-12-10,41.28
Uruguay,URY,2021-12-11,41.28
Uruguay,URY,2021-12-12,41.28
Uruguay,URY,2021-12-13,41.43
Uruguay,URY,2021-12-14,41.64
Uruguay,URY,2021-12-15,41.72
Uruguay,URY,2021-12-16,41.9
Uruguay,URY,2021-12-17,42.16
Uruguay,URY,2021-12-18,42.16
Uruguay,URY,2021-12-19,42.16
Uruguay,URY,2021-12-20,42.48
Uruguay,URY,2021-12-21,42.65
Uruguay,URY,2021-12-22,42.94
Uruguay,URY,2021-12-23,42.95
Uruguay,URY,2021-12-24,42.95
Uruguay,URY,2021-12-25,42.95
Uruguay,URY,2021-12-26,42.95
Uruguay,URY,2021-12-27,43.17
Uruguay,URY,2021-12-28,43.25
Uruguay,URY,2021-12-29,43.58
Uruguay,URY,2021-12-30,43.67
Uruguay,URY,2021-12-31,43.68
Uruguay,URY,2022-01-01,43.68
Uruguay,URY,2022-01-02,43.68
Uruguay,URY,2022-01-03,43.88
Uruguay,URY,2022-01-04,44.11
Uruguay,URY,2022-01-05,44.37
Uruguay,URY,2022-01-06,44.37
Uruguay,URY,2022-01-07,44.49
Uruguay,URY,2022-01-08,44.49
Uruguay,URY,2022-01-09,44.49
Uruguay,URY,2022-01-10,45.03
Uruguay,URY,2022-01-11,45.57
Uruguay,URY,2022-01-12,46.11
Uruguay,URY,2022-01-13,46.62
Uruguay,URY,2022-01-14,47.46
Uruguay,URY,2022-01-15,47.49
Uruguay,URY,2022-01-16,47.49
Uruguay,URY,2022-01-17,48.12
Uruguay,URY,2022-01-18,48.48
Uruguay,URY,2022-01-19,49
Uruguay,URY,2022-01-20,49.54
Uruguay,URY,2022-01-21,50.16
Uruguay,URY,2022-01-22,50.2
Uruguay,URY,2022-01-23,50.2
Uruguay,URY,2022-01-24,50.68
Uruguay,URY,2022-01-25,51.01
Uzbekistan,UZB,2022-01-09,0.67
Wales,,2021-10-21,10.18
Wales,,2021-10-22,10.76
Wales,,2021-10-23,11.1
Wales,,2021-10-24,11.31
Wales,,2021-10-25,12.02
Wales,,2021-10-26,12.4
Wales,,2021-10-27,12.86
Wales,,2021-10-28,13.33
Wales,,2021-10-29,13.79
Wales,,2021-10-30,14.13
Wales,,2021-10-31,14.34
Wales,,2021-11-01,14.77
Wales,,2021-11-02,15.3
Wales,,2021-11-03,15.78
Wales,,2021-11-04,16.3
Wales,,2021-11-05,16.83
Wales,,2021-11-06,17.25
Wales,,2021-11-07,17.56
Wales,,2021-11-08,18.01
Wales,,2021-11-09,18.52
Wales,,2021-11-10,19.05
Wales,,2021-11-11,19.59
Wales,,2021-11-12,20.12
Wales,,2021-11-13,20.54
Wales,,2021-11-14,20.88
Wales,,2021-11-15,21.25
Wales,,2021-11-16,21.79
Wales,,2021-11-17,22.26
Wales,,2021-11-18,22.81
Wales,,2021-11-19,23.3
Wales,,2021-11-20,23.71
Wales,,2021-11-21,24.11
Wales,,2021-11-22,24.49
Wales,,2021-11-23,24.96
Wales,,2021-11-24,25.44
Wales,,2021-11-25,25.92
Wales,,2021-11-26,26.41
Wales,,2021-11-27,26.87
Wales,,2021-11-28,27.35
Wales,,2021-11-29,27.84
Wales,,2021-11-30,28.38
Wales,,2021-12-01,28.93
Wales,,2021-12-02,29.5
Wales,,2021-12-03,30.01
Wales,,2021-12-04,30.51
Wales,,2021-12-05,31.05
Wales,,2021-12-06,31.6
Wales,,2021-12-07,32.22
Wales,,2021-12-08,32.86
Wales,,2021-12-09,33.52
Wales,,2021-12-10,34.12
Wales,,2021-12-11,34.76
Wales,,2021-12-12,35.3
Wales,,2021-12-13,36.14
Wales,,2021-12-14,37.15
Wales,,2021-12-15,38.13
Wales,,2021-12-16,39.21
Wales,,2021-12-17,40.31
Wales,,2021-12-18,41.44
Wales,,2021-12-19,42.86
Wales,,2021-12-20,44.32
Wales,,2021-12-21,45.91
Wales,,2021-12-22,47.38
Wales,,2021-12-23,48.59
Wales,,2021-12-24,49
Wales,,2021-12-25,49
Wales,,2021-12-26,49
Wales,,2021-12-27,49.71
Wales,,2021-12-28,50.79
Wales,,2021-12-29,51.91
Wales,,2021-12-30,52.91
Wales,,2021-12-31,53.29
Wales,,2022-01-01,53.29
Wales,,2022-01-02,53.44
Wales,,2022-01-03,53.64
Wales,,2022-01-04,54.22
Wales,,2022-01-05,54.71
Wales,,2022-01-06,55.12
Wales,,2022-01-07,55.56
Wales,,2022-01-08,55.86
Wales,,2022-01-09,56.19
Wales,,2022-01-10,56.54
Wales,,2022-01-11,56.85
Wales,,2022-01-12,57.13
Wales,,2022-01-13,57.35
Wales,,2022-01-14,57.59
Wales,,2022-01-15,57.74
Wales,,2022-01-16,57.92
Wales,,2022-01-17,58.07
Wales,,2022-01-18,58.21
Wales,,2022-01-19,58.33
Wales,,2022-01-20,58.49
Wales,,2022-01-21,58.61
Wales,,2022-01-22,58.75
Wales,,2022-01-23,58.89
Wales,,2022-01-24,58.99
World,OWID_WRL,2020-12-29,0
World,OWID_WRL,2020-12-30,0
World,OWID_WRL,2020-12-31,0
World,OWID_WRL,2021-01-01,0
World,OWID_WRL,2021-01-02,0
World,OWID_WRL,2021-01-03,0
World,OWID_WRL,2021-01-04,0
World,OWID_WRL,2021-01-05,0
World,OWID_WRL,2021-01-06,0
World,OWID_WRL,2021-01-07,0
World,OWID_WRL,2021-01-08,0
World,OWID_WRL,2021-01-09,0
World,OWID_WRL,2021-01-10,0
World,OWID_WRL,2021-01-11,0
World,OWID_WRL,2021-01-12,0
World,OWID_WRL,2021-01-13,0
World,OWID_WRL,2021-01-14,0
World,OWID_WRL,2021-01-15,0
World,OWID_WRL,2021-01-16,0
World,OWID_WRL,2021-01-17,0
World,OWID_WRL,2021-01-18,0
World,OWID_WRL,2021-01-19,0
World,OWID_WRL,2021-01-20,0
World,OWID_WRL,2021-01-21,0
World,OWID_WRL,2021-01-22,0
World,OWID_WRL,2021-01-23,0
World,OWID_WRL,2021-01-24,0
World,OWID_WRL,2021-01-25,0
World,OWID_WRL,2021-01-26,0
World,OWID_WRL,2021-01-27,0
World,OWID_WRL,2021-01-28,0
World,OWID_WRL,2021-01-29,0
World,OWID_WRL,2021-01-30,0
World,OWID_WRL,2021-01-31,0
World,OWID_WRL,2021-02-01,0
World,OWID_WRL,2021-02-02,0
World,OWID_WRL,2021-02-03,0
World,OWID_WRL,2021-02-04,0
World,OWID_WRL,2021-02-05,0
World,OWID_WRL,2021-02-06,0
World,OWID_WRL,2021-02-07,0
World,OWID_WRL,2021-02-08,0
World,OWID_WRL,2021-02-09,0
World,OWID_WRL,2021-02-10,0
World,OWID_WRL,2021-02-11,0
World,OWID_WRL,2021-02-12,0
World,OWID_WRL,2021-02-13,0
World,OWID_WRL,2021-02-14,0
World,OWID_WRL,2021-02-15,0
World,OWID_WRL,2021-02-16,0
World,OWID_WRL,2021-02-17,0
World,OWID_WRL,2021-02-18,0
World,OWID_WRL,2021-02-19,0
World,OWID_WRL,2021-02-20,0
World,OWID_WRL,2021-02-21,0
World,OWID_WRL,2021-02-22,0
World,OWID_WRL,2021-02-23,0
World,OWID_WRL,2021-02-24,0
World,OWID_WRL,2021-02-25,0
World,OWID_WRL,2021-02-26,0
World,OWID_WRL,2021-02-27,0
World,OWID_WRL,2021-02-28,0
World,OWID_WRL,2021-03-01,0
World,OWID_WRL,2021-03-02,0
World,OWID_WRL,2021-03-03,0
World,OWID_WRL,2021-03-04,0
World,OWID_WRL,2021-03-05,0
World,OWID_WRL,2021-03-06,0
World,OWID_WRL,2021-03-07,0
World,OWID_WRL,2021-03-08,0
World,OWID_WRL,2021-03-09,0
World,OWID_WRL,2021-03-10,0
World,OWID_WRL,2021-03-11,0
World,OWID_WRL,2021-03-12,0
World,OWID_WRL,2021-03-13,0
World,OWID_WRL,2021-03-14,0
World,OWID_WRL,2021-03-15,0
World,OWID_WRL,2021-03-16,0
World,OWID_WRL,2021-03-17,0
World,OWID_WRL,2021-03-18,0
World,OWID_WRL,2021-03-19,0
World,OWID_WRL,2021-03-20,0
World,OWID_WRL,2021-03-21,0
World,OWID_WRL,2021-03-22,0
World,OWID_WRL,2021-03-23,0
World,OWID_WRL,2021-03-24,0
World,OWID_WRL,2021-03-25,0
World,OWID_WRL,2021-03-26,0
World,OWID_WRL,2021-03-27,0
World,OWID_WRL,2021-03-28,0
World,OWID_WRL,2021-03-29,0
World,OWID_WRL,2021-03-30,0
World,OWID_WRL,2021-03-31,0
World,OWID_WRL,2021-04-01,0
World,OWID_WRL,2021-04-02,0
World,OWID_WRL,2021-04-03,0
World,OWID_WRL,2021-04-04,0
World,OWID_WRL,2021-04-05,0
World,OWID_WRL,2021-04-06,0
World,OWID_WRL,2021-04-07,0
World,OWID_WRL,2021-04-08,0
World,OWID_WRL,2021-04-09,0
World,OWID_WRL,2021-04-10,0
World,OWID_WRL,2021-04-11,0
World,OWID_WRL,2021-04-12,0
World,OWID_WRL,2021-04-13,0
World,OWID_WRL,2021-04-14,0
World,OWID_WRL,2021-04-15,0
World,OWID_WRL,2021-04-16,0
World,OWID_WRL,2021-04-17,0
World,OWID_WRL,2021-04-18,0
World,OWID_WRL,2021-04-19,0
World,OWID_WRL,2021-04-20,0
World,OWID_WRL,2021-04-21,0
World,OWID_WRL,2021-04-22,0
World,OWID_WRL,2021-04-23,0
World,OWID_WRL,2021-04-24,0
World,OWID_WRL,2021-04-25,0
World,OWID_WRL,2021-04-26,0
World,OWID_WRL,2021-04-27,0
World,OWID_WRL,2021-04-28,0
World,OWID_WRL,2021-04-29,0
World,OWID_WRL,2021-04-30,0
World,OWID_WRL,2021-05-01,0
World,OWID_WRL,2021-05-02,0
World,OWID_WRL,2021-05-03,0
World,OWID_WRL,2021-05-04,0
World,OWID_WRL,2021-05-05,0
World,OWID_WRL,2021-05-06,0
World,OWID_WRL,2021-05-07,0
World,OWID_WRL,2021-05-08,0
World,OWID_WRL,2021-05-09,0
World,OWID_WRL,2021-05-10,0
World,OWID_WRL,2021-05-11,0
World,OWID_WRL,2021-05-12,0
World,OWID_WRL,2021-05-13,0
World,OWID_WRL,2021-05-14,0
World,OWID_WRL,2021-05-15,0
World,OWID_WRL,2021-05-16,0
World,OWID_WRL,2021-05-17,0
World,OWID_WRL,2021-05-18,0
World,OWID_WRL,2021-05-19,0
World,OWID_WRL,2021-05-20,0
World,OWID_WRL,2021-05-21,0
World,OWID_WRL,2021-05-22,0
World,OWID_WRL,2021-05-23,0
World,OWID_WRL,2021-05-24,0
World,OWID_WRL,2021-05-25,0
World,OWID_WRL,2021-05-26,0
World,OWID_WRL,2021-05-27,0
World,OWID_WRL,2021-05-28,0
World,OWID_WRL,2021-05-29,0
World,OWID_WRL,2021-05-30,0
World,OWID_WRL,2021-05-31,0
World,OWID_WRL,2021-06-01,0
World,OWID_WRL,2021-06-02,0
World,OWID_WRL,2021-06-03,0
World,OWID_WRL,2021-06-04,0
World,OWID_WRL,2021-06-05,0
World,OWID_WRL,2021-06-06,0
World,OWID_WRL,2021-06-07,0
World,OWID_WRL,2021-06-08,0
World,OWID_WRL,2021-06-09,0
World,OWID_WRL,2021-06-10,0
World,OWID_WRL,2021-06-11,0
World,OWID_WRL,2021-06-12,0
World,OWID_WRL,2021-06-13,0
World,OWID_WRL,2021-06-14,0
World,OWID_WRL,2021-06-15,0
World,OWID_WRL,2021-06-16,0
World,OWID_WRL,2021-06-17,0
World,OWID_WRL,2021-06-18,0
World,OWID_WRL,2021-06-19,0
World,OWID_WRL,2021-06-20,0
World,OWID_WRL,2021-06-21,0
World,OWID_WRL,2021-06-22,0
World,OWID_WRL,2021-06-23,0
World,OWID_WRL,2021-06-24,0
World,OWID_WRL,2021-06-25,0
World,OWID_WRL,2021-06-26,0
World,OWID_WRL,2021-06-27,0
World,OWID_WRL,2021-06-28,0
World,OWID_WRL,2021-06-29,0
World,OWID_WRL,2021-06-30,0
World,OWID_WRL,2021-07-01,0.01
World,OWID_WRL,2021-07-02,0.01
World,OWID_WRL,2021-07-03,0.01
World,OWID_WRL,2021-07-04,0.02
World,OWID_WRL,2021-07-05,0.02
World,OWID_WRL,2021-07-06,0.03
World,OWID_WRL,2021-07-07,0.03
World,OWID_WRL,2021-07-08,0.04
World,OWID_WRL,2021-07-09,0.04
World,OWID_WRL,2021-07-10,0.04
World,OWID_WRL,2021-07-11,0.04
World,OWID_WRL,2021-07-12,0.04
World,OWID_WRL,2021-07-13,0.05
World,OWID_WRL,2021-07-14,0.05
World,OWID_WRL,2021-07-15,0.07
World,OWID_WRL,2021-07-16,0.07
World,OWID_WRL,2021-07-17,0.07
World,OWID_WRL,2021-07-18,0.07
World,OWID_WRL,2021-07-19,0.08
World,OWID_WRL,2021-07-20,0.08
World,OWID_WRL,2021-07-21,0.08
World,OWID_WRL,2021-07-22,0.08
World,OWID_WRL,2021-07-23,0.08
World,OWID_WRL,2021-07-24,0.08
World,OWID_WRL,2021-07-25,0.08
World,OWID_WRL,2021-07-26,0.08
World,OWID_WRL,2021-07-27,0.09
World,OWID_WRL,2021-07-28,0.09
World,OWID_WRL,2021-07-29,0.09
World,OWID_WRL,2021-07-30,0.09
World,OWID_WRL,2021-07-31,0.09
World,OWID_WRL,2021-08-01,0.1
World,OWID_WRL,2021-08-02,0.1
World,OWID_WRL,2021-08-03,0.1
World,OWID_WRL,2021-08-04,0.1
World,OWID_WRL,2021-08-05,0.11
World,OWID_WRL,2021-08-06,0.11
World,OWID_WRL,2021-08-07,0.11
World,OWID_WRL,2021-08-08,0.11
World,OWID_WRL,2021-08-09,0.12
World,OWID_WRL,2021-08-10,0.12
World,OWID_WRL,2021-08-11,0.13
World,OWID_WRL,2021-08-12,0.13
World,OWID_WRL,2021-08-13,0.14
World,OWID_WRL,2021-08-14,0.14
World,OWID_WRL,2021-08-15,0.14
World,OWID_WRL,2021-08-16,0.15
World,OWID_WRL,2021-08-17,0.16
World,OWID_WRL,2021-08-18,0.17
World,OWID_WRL,2021-08-19,0.18
World,OWID_WRL,2021-08-20,0.18
World,OWID_WRL,2021-08-21,0.19
World,OWID_WRL,2021-08-22,0.19
World,OWID_WRL,2021-08-23,0.2
World,OWID_WRL,2021-08-24,0.2
World,OWID_WRL,2021-08-25,0.21
World,OWID_WRL,2021-08-26,0.22
World,OWID_WRL,2021-08-27,0.22
World,OWID_WRL,2021-08-28,0.22
World,OWID_WRL,2021-08-29,0.23
World,OWID_WRL,2021-08-30,0.23
World,OWID_WRL,2021-08-31,0.24
World,OWID_WRL,2021-09-01,0.25
World,OWID_WRL,2021-09-02,0.26
World,OWID_WRL,2021-09-03,0.27
World,OWID_WRL,2021-09-04,0.27
World,OWID_WRL,2021-09-05,0.27
World,OWID_WRL,2021-09-06,0.28
World,OWID_WRL,2021-09-07,0.28
World,OWID_WRL,2021-09-08,0.29
World,OWID_WRL,2021-09-09,0.3
World,OWID_WRL,2021-09-10,0.3
World,OWID_WRL,2021-09-11,0.31
World,OWID_WRL,2021-09-12,0.31
World,OWID_WRL,2021-09-13,0.32
World,OWID_WRL,2021-09-14,0.32
World,OWID_WRL,2021-09-15,0.33
World,OWID_WRL,2021-09-16,0.33
World,OWID_WRL,2021-09-17,0.34
World,OWID_WRL,2021-09-18,0.34
World,OWID_WRL,2021-09-19,0.35
World,OWID_WRL,2021-09-20,0.35
World,OWID_WRL,2021-09-21,0.36
World,OWID_WRL,2021-09-22,0.37
World,OWID_WRL,2021-09-23,0.37
World,OWID_WRL,2021-09-24,0.39
World,OWID_WRL,2021-09-25,0.4
World,OWID_WRL,2021-09-26,0.4
World,OWID_WRL,2021-09-27,0.42
World,OWID_WRL,2021-09-28,0.43
World,OWID_WRL,2021-09-29,0.44
World,OWID_WRL,2021-09-30,0.47
World,OWID_WRL,2021-10-01,0.49
World,OWID_WRL,2021-10-02,0.5
World,OWID_WRL,2021-10-03,0.5
World,OWID_WRL,2021-10-04,0.52
World,OWID_WRL,2021-10-05,0.55
World,OWID_WRL,2021-10-06,0.57
World,OWID_WRL,2021-10-07,0.59
World,OWID_WRL,2021-10-08,0.61
World,OWID_WRL,2021-10-09,0.63
World,OWID_WRL,2021-10-10,0.63
World,OWID_WRL,2021-10-11,0.65
World,OWID_WRL,2021-10-12,0.66
World,OWID_WRL,2021-10-13,0.69
World,OWID_WRL,2021-10-14,0.71
World,OWID_WRL,2021-10-15,0.73
World,OWID_WRL,2021-10-16,0.75
World,OWID_WRL,2021-10-17,0.75
World,OWID_WRL,2021-10-18,0.78
World,OWID_WRL,2021-10-19,0.8
World,OWID_WRL,2021-10-20,0.82
World,OWID_WRL,2021-10-21,0.85
World,OWID_WRL,2021-10-22,0.88
World,OWID_WRL,2021-10-23,0.9
World,OWID_WRL,2021-10-24,0.91
World,OWID_WRL,2021-10-25,0.95
World,OWID_WRL,2021-10-26,0.99
World,OWID_WRL,2021-10-27,1.03
World,OWID_WRL,2021-10-28,1.07
World,OWID_WRL,2021-10-29,1.1
World,OWID_WRL,2021-10-30,1.13
World,OWID_WRL,2021-10-31,1.14
World,OWID_WRL,2021-11-01,1.16
World,OWID_WRL,2021-11-02,1.2
World,OWID_WRL,2021-11-03,1.24
World,OWID_WRL,2021-11-04,1.28
World,OWID_WRL,2021-11-05,1.8
World,OWID_WRL,2021-11-06,1.82
World,OWID_WRL,2021-11-07,1.84
World,OWID_WRL,2021-11-08,1.88
World,OWID_WRL,2021-11-09,1.92
World,OWID_WRL,2021-11-10,1.97
World,OWID_WRL,2021-11-11,2.01
World,OWID_WRL,2021-11-12,2.2
World,OWID_WRL,2021-11-13,2.23
World,OWID_WRL,2021-11-14,2.24
World,OWID_WRL,2021-11-15,2.3
World,OWID_WRL,2021-11-16,2.34
World,OWID_WRL,2021-11-17,2.39
World,OWID_WRL,2021-11-18,2.45
World,OWID_WRL,2021-11-19,2.71
World,OWID_WRL,2021-11-20,2.74
World,OWID_WRL,2021-11-21,2.77
World,OWID_WRL,2021-11-22,2.83
World,OWID_WRL,2021-11-23,2.88
World,OWID_WRL,2021-11-24,2.94
World,OWID_WRL,2021-11-25,2.99
World,OWID_WRL,2021-11-26,3.05
World,OWID_WRL,2021-11-27,3.1
World,OWID_WRL,2021-11-28,3.12
World,OWID_WRL,2021-11-29,3.18
World,OWID_WRL,2021-11-30,3.25
World,OWID_WRL,2021-12-01,3.33
World,OWID_WRL,2021-12-02,3.41
World,OWID_WRL,2021-12-03,3.89
World,OWID_WRL,2021-12-04,3.95
World,OWID_WRL,2021-12-05,3.99
World,OWID_WRL,2021-12-06,4.06
World,OWID_WRL,2021-12-07,4.14
World,OWID_WRL,2021-12-08,4.22
World,OWID_WRL,2021-12-09,4.31
World,OWID_WRL,2021-12-10,4.72
World,OWID_WRL,2021-12-11,4.79
World,OWID_WRL,2021-12-12,4.86
World,OWID_WRL,2021-12-13,4.95
World,OWID_WRL,2021-12-14,5.05
World,OWID_WRL,2021-12-15,5.17
World,OWID_WRL,2021-12-16,5.29
World,OWID_WRL,2021-12-17,5.4
World,OWID_WRL,2021-12-18,5.53
World,OWID_WRL,2021-12-19,5.62
World,OWID_WRL,2021-12-20,5.74
World,OWID_WRL,2021-12-21,5.88
World,OWID_WRL,2021-12-22,6
World,OWID_WRL,2021-12-23,6.11
World,OWID_WRL,2021-12-24,6.16
World,OWID_WRL,2021-12-25,6.19
World,OWID_WRL,2021-12-26,6.22
World,OWID_WRL,2021-12-27,6.32
World,OWID_WRL,2021-12-28,6.43
World,OWID_WRL,2021-12-29,6.53
World,OWID_WRL,2021-12-30,6.63
World,OWID_WRL,2021-12-31,6.68
World,OWID_WRL,2022-01-01,6.72
World,OWID_WRL,2022-01-02,6.75
World,OWID_WRL,2022-01-03,6.83
World,OWID_WRL,2022-01-04,6.93
World,OWID_WRL,2022-01-05,7.03
World,OWID_WRL,2022-01-06,9.81
World,OWID_WRL,2022-01-07,9.9
World,OWID_WRL,2022-01-08,10
World,OWID_WRL,2022-01-09,10.09
World,OWID_WRL,2022-01-10,10.19
World,OWID_WRL,2022-01-11,10.3
World,OWID_WRL,2022-01-12,10.42
World,OWID_WRL,2022-01-13,10.67
World,OWID_WRL,2022-01-14,10.78
World,OWID_WRL,2022-01-15,10.87
World,OWID_WRL,2022-01-16,10.97
World,OWID_WRL,2022-01-17,11.09
World,OWID_WRL,2022-01-18,11.24
World,OWID_WRL,2022-01-19,11.35
World,OWID_WRL,2022-01-20,11.46
World,OWID_WRL,2022-01-21,11.57
World,OWID_WRL,2022-01-22,11.64
World,OWID_WRL,2022-01-23,11.7
World,OWID_WRL,2022-01-24,11.78
World,OWID_WRL,2022-01-25,11.84
World excl. China,,2020-12-29,0
World excl. China,,2020-12-30,0
World excl. China,,2020-12-31,0
World excl. China,,2021-01-01,0
World excl. China,,2021-01-02,0
World excl. China,,2021-01-03,0
World excl. China,,2021-01-04,0
World excl. China,,2021-01-05,0
World excl. China,,2021-01-06,0
World excl. China,,2021-01-07,0
World excl. China,,2021-01-08,0
World excl. China,,2021-01-09,0
World excl. China,,2021-01-10,0
World excl. China,,2021-01-11,0
World excl. China,,2021-01-12,0
World excl. China,,2021-01-13,0
World excl. China,,2021-01-14,0
World excl. China,,2021-01-15,0
World excl. China,,2021-01-16,0
World excl. China,,2021-01-17,0
World excl. China,,2021-01-18,0
World excl. China,,2021-01-19,0
World excl. China,,2021-01-20,0
World excl. China,,2021-01-21,0
World excl. China,,2021-01-22,0
World excl. China,,2021-01-23,0
World excl. China,,2021-01-24,0
World excl. China,,2021-01-25,0
World excl. China,,2021-01-26,0
World excl. China,,2021-01-27,0
World excl. China,,2021-01-28,0
World excl. China,,2021-01-29,0
World excl. China,,2021-01-30,0
World excl. China,,2021-01-31,0
World excl. China,,2021-02-01,0
World excl. China,,2021-02-02,0
World excl. China,,2021-02-03,0
World excl. China,,2021-02-04,0
World excl. China,,2021-02-05,0
World excl. China,,2021-02-06,0
World excl. China,,2021-02-07,0
World excl. China,,2021-02-08,0
World excl. China,,2021-02-09,0
World excl. China,,2021-02-10,0
World excl. China,,2021-02-11,0
World excl. China,,2021-02-12,0
World excl. China,,2021-02-13,0
World excl. China,,2021-02-14,0
World excl. China,,2021-02-15,0
World excl. China,,2021-02-16,0
World excl. China,,2021-02-17,0
World excl. China,,2021-02-18,0
World excl. China,,2021-02-19,0
World excl. China,,2021-02-20,0
World excl. China,,2021-02-21,0
World excl. China,,2021-02-22,0
World excl. China,,2021-02-23,0
World excl. China,,2021-02-24,0
World excl. China,,2021-02-25,0
World excl. China,,2021-02-26,0
World excl. China,,2021-02-27,0
World excl. China,,2021-02-28,0
World excl. China,,2021-03-01,0
World excl. China,,2021-03-02,0
World excl. China,,2021-03-03,0
World excl. China,,2021-03-04,0
World excl. China,,2021-03-05,0
World excl. China,,2021-03-06,0
World excl. China,,2021-03-07,0
World excl. China,,2021-03-08,0
World excl. China,,2021-03-09,0
World excl. China,,2021-03-10,0
World excl. China,,2021-03-11,0
World excl. China,,2021-03-12,0
World excl. China,,2021-03-13,0
World excl. China,,2021-03-14,0
World excl. China,,2021-03-15,0
World excl. China,,2021-03-16,0
World excl. China,,2021-03-17,0
World excl. China,,2021-03-18,0
World excl. China,,2021-03-19,0
World excl. China,,2021-03-20,0
World excl. China,,2021-03-21,0
World excl. China,,2021-03-22,0
World excl. China,,2021-03-23,0
World excl. China,,2021-03-24,0
World excl. China,,2021-03-25,0
World excl. China,,2021-03-26,0
World excl. China,,2021-03-27,0
World excl. China,,2021-03-28,0
World excl. China,,2021-03-29,0
World excl. China,,2021-03-30,0
World excl. China,,2021-03-31,0
World excl. China,,2021-04-01,0
World excl. China,,2021-04-02,0
World excl. China,,2021-04-03,0
World excl. China,,2021-04-04,0
